text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
n$yy),"Masekhet: 5330015, Page: 45, Side: b, Line: 14, Word: 4",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,45,,14
"""(d","Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 0",No data,,,,,,,,,עד,None,No data,,23.98480797695953,45,,20
")ykN""","Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 1",No data,,,,,,,,,איכן,None,No data,,23.98480797695953,45,,20
tryN,"Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 2",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,45,,20
)mwryN,"Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 3",noun pl. absolute,,,,,speaker; Amora,,,,אמורין,)mwr,noun pl. absolute,speaker; Amora,0.02524354281649092,45,,20
xd,"Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 4",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,45,,20
)m',"Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,20
"""(d","Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 6",No data,,,,,,,,,עד,None,No data,,23.98480797695953,45,,20
"xwTmw""","Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 7",No data,,,,,,,,,חוטמו,None,No data,,23.98480797695953,45,,20
wxwrnh,"Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 8",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also",5.046413695769412,45,,20
)m',"Masekhet: 5330015, Page: 45, Side: b, Line: 20, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,20
"""(d","Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 0",No data,,,,,,,,,עד,None,No data,,23.98480797695953,45,,21
"Tybwrw""","Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 1",No data,,,,,,,,,טיבורו,None,No data,,23.98480797695953,45,,21
m)N,"Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,45,,21
d)m',"Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,45,,21
"""(d","Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 4",No data,,,,,,,,,עד,None,No data,,23.98480797695953,45,,21
"xwTmw""","Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 5",No data,,,,,,,,,חוטמו,None,No data,,23.98480797695953,45,,21
bhw),"Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 6",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)",0.16178816077841907,45,,21
dhwh,"Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 7",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,45,,21
qyyM,"Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 8",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,45,,21
wm)N,"Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 9",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also",5.046413695769412,45,,21
d)m',"Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,45,,21
"""(d","Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 11",No data,,,,,,,,,עד,None,No data,,23.98480797695953,45,,21
"Tybwrw""","Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 12",No data,,,,,,,,,טיבורו,None,No data,,23.98480797695953,45,,21
bhw),"Masekhet: 5330015, Page: 45, Side: b, Line: 21, Word: 13",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)",0.16178816077841907,45,,21
dhwh,"Masekhet: 5330015, Page: 45, Side: b, Line: 22, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,45,,22
rkyN,"Masekhet: 5330015, Page: 45, Side: b, Line: 22, Word: 1",verb G,,,,,to incline,‏ : to come upon,,,רכין,rkn,verb peal,to incline | ‏ : to come upon,0.003442301293157852,45,,22
xd,"Masekhet: 5330015, Page: 45, Side: b, Line: 27, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,45,,27
nptyy,"Masekhet: 5330015, Page: 45, Side: b, Line: 27, Word: 1",A01 C,,,,,Nabatean,,,,נפתיי,nbTy,adjective singular absolute or construct (h)aphel,Nabatean,0.011474337643859508,45,,27
hwh,"Masekhet: 5330015, Page: 45, Side: b, Line: 27, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,45,,27
mgyryh,"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 0",noun sg. emphatic,,,,,neighbor (m.),,,,מגיריה,mgyr,noun sg. emphatic,neighbor (m.),0.005737168821929754,45,,28
dr',"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,45,,28
ywnh,"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 2",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,45,,28
nplt,"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 3",verb G,,,,,to fall,"to befall, occur",:,:,נפלת,npl,verb peal,"to fall | to befall, occur | : | :",0.03557044669596448,45,,28
dlyqt),"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 4",noun sg. emphatic,,,,,fire,,,,דליקתא,dlyqh,noun sg. emphatic,fire,0.004589735057543803,45,,28
bmgyrwtyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 5",p02,noun sg. emphatic,,,,"in, with",neighborhood,,,במגירותיה,mgyrw,preposition with pronominal suffix | noun sg. emphatic,"in, with | neighborhood",0.0022948675287719016,45,,28
dr',"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,45,,28
ywnh,"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 7",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,45,,28
)zl,"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 8",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,45,,28
hhw),"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 9",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,45,,28
nptyy,"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 10",A01 C,,,,,Nabatean,,,,נפתיי,nbTy,adjective singular absolute or construct (h)aphel,Nabatean,0.011474337643859508,45,,28
b(y,"Masekhet: 5330015, Page: 45, Side: b, Line: 28, Word: 11",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,45,,28
mTp<yy>th,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 0",verb D,,,,,to extinguish,,,,מטפייתה,Tpy,verb pael,to extinguish,0.01491663893701736,45,,29
wl),"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,45,,29
$bqyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 2",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקיה,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow",0.055076820690525635,45,,29
r',"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,29
ywnh,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 4",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,45,,29
)m',"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,29
lyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,45,,29
bgdK,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 7",p02,noun sg. emphatic,,,,"in, with","fortune, luck",,,בגדך,gd,preposition with pronominal suffix | noun sg. emphatic,"in, with | fortune, luck",0.005737168821929754,45,,29
mdly,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 8",noun sg. emphatic,,,,,property,,,,מדלי,mdl,noun sg. emphatic,property,0.006884602586315704,45,,29
)m',"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,29
lyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,45,,29
)yN,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 11",I01,,,,,yes,,,,אין,)yn,I01,yes,0.043602483046666134,45,,29
w)y$tyzb,"Masekhet: 5330015, Page: 45, Side: b, Line: 29, Word: 12",verb quad T,c,,,,to save,p.p. : survivor,+,: to indemnify against someone's claim,ואישתיזב,w_,verb quad T | conjunction,to save | p.p. : survivor | + | : to indemnify against someone's claim,5.046413695769412,45,,29
kwlh,"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולה,kl,noun sg. emphatic,"all, every",0.4348773967022754,45,,30
r',"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,30
ywdN,"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 2",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,45,,30
"d""kpr""","Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 3",No data,,,,,,,,,דכפר,None,No data,,23.98480797695953,45,,30
)my,"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 4",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,45,,30
prs,"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 5",verb G,,,,,intran.:  to spread,to spread something,to pray (elliptical for,),פרס,prs,verb peal,intran.:  to spread | to spread something | to pray (elliptical for | ),0.01262177140824546,45,,30
gwltyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 6",noun sg. emphatic,,,,,"cloak, hood",,,,גולתיה,gwlh,noun sg. emphatic,"cloak, hood",0.02524354281649092,45,,30
(l,"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 7",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,45,,30
gdy$),"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 8",noun sg. emphatic,,,,,"heap, pile",,,,גדישא,gdy$,noun sg. emphatic,"heap, pile",0.003442301293157852,45,,30
{d}<w>nwr)#14#,"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 9",noun sg. emphatic,c,,,,fire,"and, also",,,ונורא,w_,noun sg. emphatic | conjunction,"fire | and, also",5.046413695769412,45,,30
(rqh,"Masekhet: 5330015, Page: 45, Side: b, Line: 30, Word: 10",verb G,,,,,to flee,"to avoid, stay away",,,ערקה,(rq,verb peal,"to flee | to avoid, stay away",0.017211506465789263,45,,30
mynyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 49, Word: 0",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,45,,49
l),"Masekhet: 5330015, Page: 45, Side: b, Line: 49, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,45,,49
kwl),"Masekhet: 5330015, Page: 45, Side: b, Line: 49, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כולא,kl,noun sg. emphatic,"all, every",0.4348773967022754,45,,49
mN,"Masekhet: 5330015, Page: 45, Side: b, Line: 49, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,45,,49
hdyN,"Masekhet: 5330015, Page: 45, Side: b, Line: 49, Word: 4",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.),0.09867930373719178,45,,49
br n$),"Masekhet: 5330015, Page: 45, Side: b, Line: 49, Word: 5",N,,,,,"human, person",,,,בר נשא,brn$ brn$ noun sg. emphatic,noun,"human, person",0.010326903879473558,45,,49
mymwr,"Masekhet: 5330015, Page: 45, Side: b, Line: 50, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,50
lmlk),"Masekhet: 5330015, Page: 45, Side: b, Line: 50, Word: 1",p03,noun sg. emphatic,,,,king,,,,למלכא,mlk,preposition proclitic | noun sg. emphatic,king,0.048192218104209934,45,,50
lyt,"Masekhet: 5330015, Page: 45, Side: b, Line: 50, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,45,,50
)t,"Masekhet: 5330015, Page: 45, Side: b, Line: 50, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,45,,50
mlK,"Masekhet: 5330015, Page: 45, Side: b, Line: 50, Word: 4",noun sg. abs. or construct,,,,,king,,,,מלך,mlk,noun sg. abs. or construct,king,0.048192218104209934,45,,50
r',"Masekhet: 5330015, Page: 45, Side: b, Line: 55, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,55
zbyd),"Masekhet: 5330015, Page: 45, Side: b, Line: 55, Word: 1",PN Personal name,,,,,,,,,זבידא,zbyd),proper name Personal name,,0.0011474337643859508,45,,55
)m',"Masekhet: 5330015, Page: 45, Side: b, Line: 55, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,55
r',"Masekhet: 5330015, Page: 45, Side: b, Line: 55, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,55
ys),"Masekhet: 5330015, Page: 45, Side: b, Line: 55, Word: 4",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,,0.07802549597824465,45,,55
mq$y,"Masekhet: 5330015, Page: 45, Side: b, Line: 55, Word: 5",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,45,,55
mysbwr,"Masekhet: 5330015, Page: 45, Side: b, Line: 55, Word: 6",verb G,,,,,to have thoughts,idioms:,,,מיסבור,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,45,,55
sbr,"Masekhet: 5330015, Page: 45, Side: b, Line: 56, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,45,,56
r',"Masekhet: 5330015, Page: 45, Side: b, Line: 56, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,56
"""$ywM","Masekhet: 5330015, Page: 45, Side: b, Line: 56, Word: 2",No data,,,,,,,,,שיום,None,No data,,23.98480797695953,45,,56
hkypwryM,"Masekhet: 5330015, Page: 45, Side: b, Line: 56, Word: 3",No data,,,,,,,,,הכיפורים,None,No data,,23.98480797695953,45,,56
mkpr,"Masekhet: 5330015, Page: 45, Side: b, Line: 56, Word: 4",No data,,,,,,,,,מכפר,None,No data,,23.98480797695953,45,,56
bl),"Masekhet: 5330015, Page: 45, Side: b, Line: 56, Word: 5",No data,,,,,,,,,בלא,None,No data,,23.98480797695953,45,,56
"t$wbh""","Masekhet: 5330015, Page: 45, Side: b, Line: 56, Word: 6",No data,,,,,,,,,תשובה,None,No data,,23.98480797695953,45,,56
m)N,"Masekhet: 5330015, Page: 45, Side: b, Line: 58, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,45,,58
tny{n}th,"Masekhet: 5330015, Page: 45, Side: b, Line: 58, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,45,,58
r',"Masekhet: 5330015, Page: 45, Side: b, Line: 58, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,58
hwwy,"Masekhet: 5330015, Page: 45, Side: b, Line: 58, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,45,,58
hd),"Masekhet: 5330015, Page: 45, Side: b, Line: 58, Word: 4",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,45,,58
hy),"Masekhet: 5330015, Page: 45, Side: b, Line: 58, Word: 5",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,45,,58
dtnynN,"Masekhet: 5330015, Page: 45, Side: b, Line: 59, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,45,,59
"""myth","Masekhet: 5330015, Page: 45, Side: b, Line: 59, Word: 1",No data,,,,,,,,,מיתה,None,No data,,23.98480797695953,45,,59
wywM,"Masekhet: 5330015, Page: 45, Side: b, Line: 59, Word: 2",No data,,,,,,,,,ויום,None,No data,,23.98480797695953,45,,59
hkypwryM,"Masekhet: 5330015, Page: 45, Side: b, Line: 59, Word: 3",No data,,,,,,,,,הכיפורים,None,No data,,23.98480797695953,45,,59
mkpryN,"Masekhet: 5330015, Page: 45, Side: b, Line: 59, Word: 4",No data,,,,,,,,,מכפרין,None,No data,,23.98480797695953,45,,59
(M,"Masekhet: 5330015, Page: 45, Side: b, Line: 59, Word: 5",No data,,,,,,,,,עם,None,No data,,23.98480797695953,45,,59
"ht$wbh""","Masekhet: 5330015, Page: 45, Side: b, Line: 59, Word: 6",No data,,,,,,,,,התשובה,None,No data,,23.98480797695953,45,,59
dl),"Masekhet: 5330015, Page: 45, Side: b, Line: 59, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,45,,59
