text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
bkl,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 6",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every",0.4348773967022754,48,,41
ywM,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 7",noun sg. abs. or construct,,,,,day,,,,יום,ywm,noun sg. abs. or construct,day,0.23522392169911993,48,,41
whwwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 8",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,48,,41
)ylyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 9",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,48,,41
dr',"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,48,,41
hw$(yh,"Masekhet: 5330038, Page: 48, Side: c, Line: 41, Word: 11",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,,0.055076820690525635,48,,41
(lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 0",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עלין,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,48,,42
qdm)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 1",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first,0.10441647255912154,48,,42
)zlwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,48,,42
)ylyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 3",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,48,,42
dbr pzy,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 4",PN Personal name,p,,,,,,,,דבר פזי,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,48,,42
w)ytxtnwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 5",c,verb Dt,,,,to become joined through marriage,,,,ואיתחתנון,xtn,conjunction | verb ethpaal,to become joined through marriage,0.017211506465789263,48,,42
bn$y)wt),"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 6",p02,noun sg. emphatic,,,,"in, with",office of,,,בנשיאותא,n&yw,preposition with pronominal suffix | noun sg. emphatic,"in, with | office of",0.009179470115087606,48,,42
)twN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,48,,42
b(wN,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 8",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,48,,42
my(wl,"Masekhet: 5330038, Page: 48, Side: c, Line: 42, Word: 9",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",מיעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,48,,42
qdm)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 0",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first,0.10441647255912154,48,,43
)twN,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,48,,43
w$)lwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 2",verb G,c,,,,to ask,to ask for something,,,ושאלון,w_,verb peal | conjunction,to ask | to ask for something,5.046413695769412,48,,43
lr',"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,48,,43
)ymy,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 4",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,,0.0654037245699992,48,,43
"""whqmwt","Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 5",No data,,,,,,,,,והקמות,None,No data,,23.98480797695953,48,,43
)t,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 6",No data,,,,,,,,,את,None,No data,,23.98480797695953,48,,43
hm$kN,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 7",No data,,,,,,,,,המשכן,None,No data,,23.98480797695953,48,,43
km$pTw,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 8",No data,,,,,,,,,כמשפטו,None,No data,,23.98480797695953,48,,43
wky,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 9",No data,,,,,,,,,וכי,None,No data,,23.98480797695953,48,,43
y$,"Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 10",No data,,,,,,,,,יש,None,No data,,23.98480797695953,48,,43
"m$pT""","Masekhet: 5330038, Page: 48, Side: c, Line: 43, Word: 11",No data,,,,,,,,,משפט,None,No data,,23.98480797695953,48,,43
"""l(cyM","Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 0",No data,,,,,,,,,לעצים,None,No data,,23.98480797695953,48,,44
)l),"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 1",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,48,,44
)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 2",No data,,,,,,,,,אי,None,No data,,23.98480797695953,48,,44
zh,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 3",No data,,,,,,,,,זה,None,No data,,23.98480797695953,48,,44
qr$,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 4",No data,,,,,,,,,קרש,None,No data,,23.98480797695953,48,,44
zkh,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 5",No data,,,,,,,,,זכה,None,No data,,23.98480797695953,48,,44
lyntN,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 6",No data,,,,,,,,,לינתן,None,No data,,23.98480797695953,48,,44
bcpwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 7",No data,,,,,,,,,בצפון,None,No data,,23.98480797695953,48,,44
yyntN,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 8",No data,,,,,,,,,יינתן,None,No data,,23.98480797695953,48,,44
bcpwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 9",No data,,,,,,,,,בצפון,None,No data,,23.98480797695953,48,,44
bdrwM,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 10",No data,,,,,,,,,בדרום,None,No data,,23.98480797695953,48,,44
yytnN,"Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 11",No data,,,,,,,,,ייתנן,None,No data,,23.98480797695953,48,,44
"bdrwM""","Masekhet: 5330038, Page: 48, Side: c, Line: 44, Word: 12",No data,,,,,,,,,בדרום,None,No data,,23.98480797695953,48,,44
trtyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 0",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two,0.24325595804982159,48,,45
zr(yN,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 1",verb G,,,,,to sow,to beget,fig. : to scatter like seed,,זרעין,zr(,verb peal,to sow | to beget | fig. : to scatter like seed,0.019506373994561163,48,,45
bcypryN,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 2",p02,GN Geographic name,,,,"in, with",,,,בציפרין,cypryN,preposition with pronominal suffix | geographical name Geographic name,"in, with",0.003442301293157852,48,,45
{blwwTyy)}<bw{w}lbTyyh#12#>,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 3",noun pl. emphatic,,,,,councilman,,,,בולבטייה,bwlwwTys,noun pl. emphatic,councilman,0.004589735057543803,48,,45
wpgnyy),"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 4",noun pl. emphatic,c,,,,commoner,"and, also",,,ופגנייא,w_,noun pl. emphatic | conjunction,"commoner | and, also",5.046413695769412,48,,45
hww,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,48,,45
(lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 6",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עלין,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,48,,45
w$)lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 7",verb G,c,,,,to ask,to ask for something,,,ושאלין,w_,verb peal | conjunction,to ask | to ask for something,5.046413695769412,48,,45
b$lmyh,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 8",noun sg. emphatic,p02,,,,wellbeing; peace,"in, with",,,בשלמיה,b_,noun sg. emphatic | preposition with pronominal suffix,"wellbeing; peace | in, with",0.9512225906759533,48,,45
dn$yy),"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 9",p,N,,,,"Nasi, leader of the community",,,,דנשייא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community",0.0722883271563149,48,,45
bkl,"Masekhet: 5330038, Page: 48, Side: c, Line: 45, Word: 10",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every",0.4348773967022754,48,,45
ywM,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 0",noun sg. abs. or construct,,,,,day,,,,יום,ywm,noun sg. abs. or construct,day,0.23522392169911993,48,,46
whwwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 1",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,48,,46
{blwwTyy)}<bwlwTyy)#12#>,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 2",noun pl. emphatic,,,,,councilman,,,,בולוטייא,bwlwwTys,noun pl. emphatic,councilman,0.004589735057543803,48,,46
(lyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 3",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עלין,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,48,,46
qdm)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 4",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first,0.10441647255912154,48,,46
wnpqyN,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 5",verb G,c,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפקין,w_,verb peal | conjunction,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",5.046413695769412,48,,46
qdm)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 6",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first,0.10441647255912154,48,,46
)zlwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 7",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,48,,46
pgnyy),"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 8",noun pl. emphatic,,,,,commoner,,,,פגנייא,pgn,noun pl. emphatic,commoner,0.0022948675287719016,48,,46
wzkwN,"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 9",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,וזכון,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity",0.04245504928228018,48,,46
l)wryyt),"Masekhet: 5330038, Page: 48, Side: c, Line: 46, Word: 10",N,p03,,,,"law, teaching; the Torah",,,,לאורייתא,l_,noun | preposition proclitic,"law, teaching; the Torah",5.087721311287306,48,,46
)twN,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,48,,47
b(<w>N#12#,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,48,,47
my(wl,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 2",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",מיעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,48,,47
qdm)y,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 3",A05 C,,,,,first,,,,קדמאי,qdmy,adjective plural determined (h)aphel,first,0.10441647255912154,48,,47
)y$t)lt,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 4",verb Gt,,,,,"to have a negative attitude toward something, to refuse","to be asked, asked for (or Dt?)",": to ask for, beg from someone",to be lent,אישתאלת,$)l,verb ethpeel,"to have a negative attitude toward something, to refuse | to be asked, asked for (or Dt?) | : to ask for, beg from someone | to be lent",0.2604674645156108,48,,47
lr',"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,48,,47
$m(wN,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 6",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,48,,47
"""bN""","Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 7",No data,,,,,,,,,בן,None,No data,,23.98480797695953,48,,47
lqy$,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 8",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,48,,47
$)lh,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 9",verb G,,,,,to ask,to ask for something,,,שאלה,$)l,verb peal,to ask | to ask for something,0.2604674645156108,48,,47
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,47
$m(wN,"Masekhet: 5330038, Page: 48, Side: c, Line: 47, Word: 11",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,48,,47
"""bN""","Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 0",No data,,,,,,,,,בן,None,No data,,23.98480797695953,48,,48
lqy$,"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 1",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,48,,48
lr',"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,48,,48
ywxnN,"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 3",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,48,,48
()l,"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,48,,48
r',"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,48,,48
ywxnN,"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 6",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,48,,48
wdr$h,"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 7",verb G,c,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,ודרשה,w_,verb peal | conjunction,"to tread, open a road | to interpret, to expound | to ask, to seek",5.046413695769412,48,,48
bbyt mdr$),"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 8",p02,noun sg. emphatic,,,,"in, with",school,,,בבית מדרשא,byt@mdr$,preposition with pronominal suffix | noun sg. emphatic,"in, with | school",0.01491663893701736,48,,48
dr',"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,48,,48
bnyyh,"Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 10",PN Personal name,,,,,,,,,בנייה,bnyyh,proper name Personal name,,0.004589735057543803,48,,48
""")py'","Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 11",No data,,,,,,,,,אפי',None,No data,,23.98480797695953,48,,48
"mmzr""","Masekhet: 5330038, Page: 48, Side: c, Line: 48, Word: 12",No data,,,,,,,,,ממזר,None,No data,,23.98480797695953,48,,48
"""tlmyd","Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 0",No data,,,,,,,,,תלמיד,None,No data,,23.98480797695953,48,,49
xkM,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 1",No data,,,,,,,,,חכם,None,No data,,23.98480797695953,48,,49
wkhN,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 2",No data,,,,,,,,,וכהן,None,No data,,23.98480797695953,48,,49
gdwl,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 3",No data,,,,,,,,,גדול,None,No data,,23.98480797695953,48,,49
(M,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 4",No data,,,,,,,,,עם,None,No data,,23.98480797695953,48,,49
h)rC,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 5",No data,,,,,,,,,הארץ,None,No data,,23.98480797695953,48,,49
mmzr,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 6",No data,,,,,,,,,ממזר,None,No data,,23.98480797695953,48,,49
tlmyd,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 7",No data,,,,,,,,,תלמיד,None,No data,,23.98480797695953,48,,49
xkM,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 8",No data,,,,,,,,,חכם,None,No data,,23.98480797695953,48,,49
qwdM,"Masekhet: 5330038, Page: 48, Side: c, Line: 49, Word: 9",No data,,,,,,,,,קודם,None,No data,,23.98480797695953,48,,49
