text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
mh,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 3",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,43,,50
(bd,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,43,,50
ly,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 5",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,50
brK,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 6",noun sg. emphatic,,,,,son,,,,ברך,br,noun sg. emphatic,son,0.7733703571961309,43,,50
)'l,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 7",verb G,p01,,,,to say,to command,to think,idiomatic and special usages:,א'ל,l_,verb peal | preposition independent,to say | to command | to think | idiomatic and special usages:,5.087721311287306,43,,50
mh,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 8",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,43,,50
(bd,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 9",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,43,,50
lK,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 10",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,50
)'l,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 11",verb G,p01,,,,to say,to command,to think,idiomatic and special usages:,א'ל,l_,verb peal | preposition independent,to say | to command | to think | idiomatic and special usages:,5.087721311287306,43,,50
)ylw,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 12",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only",0.06884602586315705,43,,50
)$wwy{y},"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 13",V,,,,,,,,,אשווי,$wwy $wwy verb C,V,,0.004589735057543803,43,,50
(ymy,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 14",p02 C,,,,,with,,,,עימי,(m,preposition with pronominal suffix (h)aphel,with,0.23751878922789182,43,,50
l),"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 15",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,43,,50
hwwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 50, Word: 16",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,43,,50
mpqyN,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 0",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקין,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text",0.33275579167192576,43,,51
mynN,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 1",p02 C,,,,,from,,,,מינן,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,43,,51
klwM,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 2",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,43,,51
)m',"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,51
lyh,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,51
mh,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 5",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,43,,51
(bdt,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדת,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,43,,51
kN,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 7",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,43,,51
)m',"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,51
lyh,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,51
"""r)yty","Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 10",No data,,,,,,,,,ראיתי,None,No data,,23.98480797695953,43,,51
)wtN,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 11",No data,,,,,,,,,אותן,None,No data,,23.98480797695953,43,,51
byt,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 12",No data,,,,,,,,,בית,None,No data,,23.98480797695953,43,,51
dyN,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 13",No data,,,,,,,,,דין,None,No data,,23.98480797695953,43,,51
$wh,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 14",No data,,,,,,,,,שוה,None,No data,,23.98480797695953,43,,51
wkwb(yhN,"Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 15",No data,,,,,,,,,וכובעיהן,None,No data,,23.98480797695953,43,,51
")mh""","Masekhet: 5330028, Page: 43, Side: d, Line: 51, Word: 16",No data,,,,,,,,,אמה,None,No data,,23.98480797695953,43,,51
"""wmdbryN","Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 0",No data,,,,,,,,,ומדברין,None,No data,,23.98480797695953,43,,52
mxcyyM,"Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 1",No data,,,,,,,,,מחציים,None,No data,,23.98480797695953,43,,52
wywsh,"Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 2",No data,,,,,,,,,ויוסה,None,No data,,23.98480797695953,43,,52
)xy,"Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 3",No data,,,,,,,,,אחי,None,No data,,23.98480797695953,43,,52
kpwt,"Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 4",No data,,,,,,,,,כפות,None,No data,,23.98480797695953,43,,52
wrcw(h,"Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 5",No data,,,,,,,,,ורצועה,None,No data,,23.98480797695953,43,,52
(wlh,"Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 6",No data,,,,,,,,,עולה,None,No data,,23.98480797695953,43,,52
"wywrdt""","Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 7",No data,,,,,,,,,ויורדת,None,No data,,23.98480797695953,43,,52
w)mryt,"Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 8",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרית,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,43,,52
"""$m)","Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 9",No data,,,,,,,,,שמא,None,No data,,23.98480797695953,43,,52
dwst)y,"Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 10",No data,,,,,,,,,דוסתאי,None,No data,,23.98480797695953,43,,52
")xr""","Masekhet: 5330028, Page: 43, Side: d, Line: 52, Word: 11",No data,,,,,,,,,אחר,None,No data,,23.98480797695953,43,,52
"""y$","Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 0",No data,,,,,,,,,יש,None,No data,,23.98480797695953,43,,53
l)b),"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 1",No data,,,,,,,,,לאבא,None,No data,,23.98480797695953,43,,53
)m',"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,43,,53
r',"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 3",No data,,,,,,,,,ר',None,No data,,23.98480797695953,43,,53
"xgyy""","Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 4",No data,,,,,,,,,חגיי,None,No data,,23.98480797695953,43,,53
hd),"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 5",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,43,,53
dtymr,"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דתימר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,43,,53
bhw),"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 7",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)",0.16178816077841907,43,,53
dl),"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 8",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,43,,53
ykyl,"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 9",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,43,,53
myqmh,"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 10",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מיקמה,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement",0.3442301293157853,43,,53
Tb)wt,"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 11",a01 C,,,,,"well, properly",,,,טבאות,Tb)wt,a01 (h)aphel,"well, properly",0.03212814540280662,43,,53
^brM,"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 12",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however",0.06769859209877109,43,,53
hhw),"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 13",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,43,,53
dykyl,"Masekhet: 5330028, Page: 43, Side: d, Line: 53, Word: 14",c,verb G,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,דיכיל,ykl,conjunction | verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,43,,53
^myqmh,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 0",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מיקמה,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement",0.3442301293157853,43,,54
Tb)wt^,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 1",a01 C,,,,,"well, properly",,,,טבאות,Tb)wt,a01 (h)aphel,"well, properly",0.03212814540280662,43,,54
m{y}p<y>q,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 2",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text",0.33275579167192576,43,,54
lwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 3",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,54
mN,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,43,,54
hd{)}<yN>,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 5",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.),0.09867930373719178,43,,54
wyTlwN,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 6",verb G,c,,,,to lift up,"to move on, set out",to weigh down,to marry (?),ויטלון,w_,verb peal | conjunction,"to lift up | to move on, set out | to weigh down | to marry (?)",5.046413695769412,43,,54
ldyN,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 7",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one,5.087721311287306,43,,54
dyN,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 8",noun sg. abs. or construct,,,,,judgment,,,,דין,dyn,noun sg. abs. or construct,judgment,0.055076820690525635,43,,54
dmxl,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 9",c,verb G,,,,"to forgo, cancel",to be weakened,,,דמחל,mxl,conjunction | verb peal,"to forgo, cancel | to be weakened",0.005737168821929754,43,,54
$Tr,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 10",noun sg. abs. or construct,,,,,document,,,,שטר,$Tr,noun sg. abs. or construct,document,0.008032036350701655,43,,54
lxbryh,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 11",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade,0.20424321006069926,43,,54
r',"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,43,,54
xnnyh,"Masekhet: 5330028, Page: 43, Side: d, Line: 54, Word: 13",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,43,,54
wr',"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 0",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,43,,55
mn),"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,43,,55
xd,"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,43,,55
)m',"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,55
mxl,"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 4",verb G,,,,,"to forgo, cancel",to be weakened,,,מחל,mxl,verb peal,"to forgo, cancel | to be weakened",0.005737168821929754,43,,55
wxrnh,"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 5",P01 C,c,,,,other,"and, also",,,וחרנה,w_,preposition independent (h)aphel | conjunction,"other | and, also",5.046413695769412,43,,55
)m',"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,43,,55
l),"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,43,,55
mxl,"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 8",verb G,,,,,"to forgo, cancel",to be weakened,,,מחל,mxl,verb peal,"to forgo, cancel | to be weakened",0.005737168821929754,43,,55
(d,"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 9",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,43,,55
dmsr,"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 10",c,verb G,,,,"to hand over, deliver","to teach, i.e., pass on a tradition","to appoint, to entrust",w.,דמסר,msr,conjunction | verb peal,"to hand over, deliver | to teach, i.e., pass on a tradition | to appoint, to entrust | w.",0.009179470115087606,43,,55
lyh,"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,43,,55
$Tr),"Masekhet: 5330028, Page: 43, Side: d, Line: 55, Word: 12",noun sg. emphatic,,,,,document,,,,שטרא,$Tr,noun sg. emphatic,document,0.008032036350701655,43,,55
"""b$kyb","Masekhet: 5330028, Page: 43, Side: d, Line: 57, Word: 0",No data,,,,,,,,,בשכיב,None,No data,,23.98480797695953,43,,57
"mr(""","Masekhet: 5330028, Page: 43, Side: d, Line: 57, Word: 1",No data,,,,,,,,,מרע,None,No data,,23.98480797695953,43,,57
hy),"Masekhet: 5330028, Page: 43, Side: d, Line: 57, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,43,,57
mtnyt),"Masekhet: 5330028, Page: 43, Side: d, Line: 57, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,43,,57
r',"Masekhet: 5330028, Page: 44, Side: a, Line: 46, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,44,,46
)my,"Masekhet: 5330028, Page: 44, Side: a, Line: 46, Word: 1",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,44,,46
bblyy),"Masekhet: 5330028, Page: 44, Side: a, Line: 46, Word: 2",A02 C,,,,,Babylonian,,,,בבלייא,bbly,adjective singular determined (h)aphel,Babylonian,0.020653807758947117,44,,46
)ylyN,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,44,,49
tryN,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 1",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,44,,49
xwrn<y>),"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 2",P01 C,,,,,other,,,,חורניא,)wxrn,preposition independent (h)aphel,other,0.043602483046666134,44,,49
lyn),"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 3",verb G,,,,,,,,,לינא,lyt,verb peal,,0.5083131576229762,44,,49
yd(,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 4",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,44,,49
mh,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 5",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,44,,49
(sqyhwN,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 6",N,,,,,"issue; problem, procedure",,,,עסקיהון,(syq (syq noun sg. emphatic,noun,"issue; problem, procedure",0.01262177140824546,44,,49
tplwgt),"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 7",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument",0.013769205172631409,44,,49
dr',"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,44,,49
ywxnN,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 9",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,44,,49
wr',"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 10",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,44,,49
$m(wN,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 11",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,44,,49
"""bN""","Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 12",No data,,,,,,,,,בן,None,No data,,23.98480797695953,44,,49
lqy$,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 13",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,44,,49
d)ytplgwN,"Masekhet: 5330028, Page: 44, Side: a, Line: 49, Word: 14",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,דאיתפלגון,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt,0.3075122488554348,44,,49
mtyb,"Masekhet: 5330028, Page: 44, Side: a, Line: 54, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit",0.09982673750157772,44,,54
