text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
"""k$(wrh""","Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 11",No data,,,,,,,,,כשעורה,None,No data,,23.98480797695953,56,,30
whk),"Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 0",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also",5.046413695769412,56,,31
)t,"Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,56,,31
(bd,"Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,56,,31
lh,"Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,31
"""pxwt","Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 4",No data,,,,,,,,,פחות,None,No data,,23.98480797695953,56,,31
"mk$(wrh""","Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 5",No data,,,,,,,,,מכשעורה,None,No data,,23.98480797695953,56,,31
tny,"Masekhet: 5330029, Page: 56, Side: c, Line: 34, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,56,,34
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 34, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,34
<ywsy#14#>,"Masekhet: 5330029, Page: 56, Side: c, Line: 34, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,56,,34
cyydnyyh,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 0",A,,,,,Sidonian,,,,ציידנייה,cyydnyy cyydnyy A02 C,adjective,Sidonian,0.004589735057543803,56,,35
qwmy,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 1",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,56,,35
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,35
yrmyh,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 3",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,56,,35
wplyg,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 4",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",5.046413695769412,56,,35
(l,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,56,,35
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,35
yrmyh,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 7",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,56,,35
xd,"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,56,,56
by r',"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 1",noun sg. abs. or construct,,,,,important person,,,,בי ר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,56,,56
)m',"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,56
hd),"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 3",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,56,,56
dr',"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,56,,56
ywxnN,"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,56,,56
qwmy,"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,56,,56
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,57
$m(wN,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,56,,57
"""bN""","Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 2",No data,,,,,,,,,בן,None,No data,,23.98480797695953,56,,57
lqy$,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 3",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,56,,57
wl),"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,56,,57
q{y}b<y>l,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 5",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:",0.0814677972714025,56,,57
(lwy,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 6",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,56,,57
)m',"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,57
lyh,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,57
hk),"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 9",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here,0.23981365675666372,56,,57
)t,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 10",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,56,,57
(bd,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,56,,57
lh,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 12",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,57
"""hsgr""","Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 13",No data,,,,,,,,,הסגר,None,No data,,23.98480797695953,56,,57
whk),"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 14",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also",5.046413695769412,56,,57
)t,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 0",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,56,,58
(bd,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,56,,58
lh,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,58
"""hxlT""","Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 3",No data,,,,,,,,,החלט,None,No data,,23.98480797695953,56,,58
lyt,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 4",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,56,,58
ykyl,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 5",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,56,,58
hd),"Masekhet: 5330029, Page: 56, Side: d, Line: 08, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,56,,08
hy),"Masekhet: 5330029, Page: 56, Side: d, Line: 08, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,56,,08
dr',"Masekhet: 5330029, Page: 56, Side: d, Line: 08, Word: 2",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,,0.05737168821929754,56,,08
tnyy,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,56,,12
tmN,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 1",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,56,,12
plyg,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,56,,12
(l,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,56,,12
<r',"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,12
)yl(y>,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 5",PN Personal name,,,,,,,,,אילעי,)yl(y,proper name Personal name,,0.0011474337643859508,56,,12
)wP,"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 0",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even",0.09408956867964796,56,,17
)nN,"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 1",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,56,,17
tnynN,"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,56,,17
hd),"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 3",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,56,,17
msyy(),"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 4",V,,,,,,,,,מסייעא,syy( syy( verb D,V,,0.11703824396736698,56,,17
lhdyN,"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 5",R,p03,,,,this (m.),,,,להדין,l_,R | preposition proclitic,this (m.),5.087721311287306,56,,17
tnyy),"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 6",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna,0.08032036350701656,56,,17
qdmyy),"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 7",A02 C,,,,,first,,,,קדמייא,qdmy,adjective singular determined (h)aphel,first,0.10441647255912154,56,,17
mylyhwN,"Masekhet: 5330029, Page: 57, Side: a, Line: 08, Word: 0",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing",0.06769859209877109,57,,08
drbnN,"Masekhet: 5330029, Page: 57, Side: a, Line: 08, Word: 1",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,57,,08
msyy(yN,"Masekhet: 5330029, Page: 57, Side: a, Line: 09, Word: 0",V,,,,,,,,,מסייעין,syy( syy( verb D,V,,0.11703824396736698,57,,09
lr',"Masekhet: 5330029, Page: 57, Side: a, Line: 09, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,57,,09
ywxnN,"Masekhet: 5330029, Page: 57, Side: a, Line: 09, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,57,,09
wywdwN,"Masekhet: 5330029, Page: 57, Side: a, Line: 11, Word: 0",c,verb C,,,,to praise,to confess,"to consent, acknowledge",,ויודון,ydy,conjunction | verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,57,,11
lyh,"Masekhet: 5330029, Page: 57, Side: a, Line: 11, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,57,,11
"""bTwm)h""","Masekhet: 5330029, Page: 57, Side: a, Line: 11, Word: 2",No data,,,,,,,,,בטומאה,None,No data,,23.98480797695953,57,,11
wywdwN,"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 0",c,verb C,,,,to praise,to confess,"to consent, acknowledge",,ויודון,ydy,conjunction | verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,57,,12
lyh,"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,57,,12
"""btrwmh""","Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 2",No data,,,,,,,,,בתרומה,None,No data,,23.98480797695953,57,,12
(d,"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 3",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until,0.16752532960034883,57,,12
k)N,"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 4",X,,,,,here,,,,כאן,kn#2 kn#2 a01 C,X,here,0.03212814540280662,57,,12
q$y,"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 5",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,57,,12
r',"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,57,,12
xnynh,"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 7",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,57,,12
r',"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,57,,12
mn),"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 9",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,57,,12
$m(,"Masekhet: 5330029, Page: 57, Side: a, Line: 12, Word: 10",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,57,,12
lh,"Masekhet: 5330029, Page: 57, Side: a, Line: 13, Word: 0",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,57,,13
mN,"Masekhet: 5330029, Page: 57, Side: a, Line: 13, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,57,,13
dbtrh,"Masekhet: 5330029, Page: 57, Side: a, Line: 13, Word: 2",p02 C,c,,,,after,,,,דבתרה,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,after,1.2495553694163004,57,,13
h),"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 0",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,57,,21
kl,"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,57,,21
)ylyN,"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 2",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,57,,21
mylyy),"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 3",N,,,,,"word, speech; thing",,,,מילייא,mylh mylh noun pl. emphatic,noun,"word, speech; thing",0.06769859209877109,57,,21
l),"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,57,,21
mcy,"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 5",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable",0.003442301293157852,57,,21
tnyyh,"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 6",N,,,,,stipulated condition,,,,תנייה,tnyy tnyy noun sg. emphatic,noun,stipulated condition,0.006884602586315704,57,,21
wk),"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 7",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also",5.046413695769412,57,,21
mcy,"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 8",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable",0.003442301293157852,57,,21
tnyyh,"Masekhet: 5330029, Page: 57, Side: a, Line: 21, Word: 9",N,,,,,stipulated condition,,,,תנייה,tnyy tnyy noun sg. emphatic,noun,stipulated condition,0.006884602586315704,57,,21
hd),"Masekhet: 5330029, Page: 57, Side: a, Line: 51, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,57,,51
hy),"Masekhet: 5330029, Page: 57, Side: a, Line: 51, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,57,,51
dtny,"Masekhet: 5330029, Page: 57, Side: a, Line: 51, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,57,,51
r',"Masekhet: 5330029, Page: 57, Side: a, Line: 51, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,57,,51
xyyh,"Masekhet: 5330029, Page: 57, Side: a, Line: 51, Word: 4",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,57,,51
r',"Masekhet: 5330029, Page: 57, Side: b, Line: 23, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,57,,23
y(qb,"Masekhet: 5330029, Page: 57, Side: b, Line: 23, Word: 1",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,,0.11818567773175294,57,,23
drwmy),"Masekhet: 5330029, Page: 57, Side: b, Line: 23, Word: 2",A02 C,,,,,southerner,,,,דרומיא,drwmyy,adjective singular determined (h)aphel,southerner,0.02524354281649092,57,,23
^r',"Masekhet: 5330029, Page: 57, Side: b, Line: 30, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,57,,30
yrmyh^,"Masekhet: 5330029, Page: 57, Side: b, Line: 30, Word: 1",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,57,,30
p$yT{'},"Masekhet: 5330029, Page: 57, Side: b, Line: 30, Word: 2",A01,,,,,simple,,,,פשיט,p$yT,adjective singular absolute or construct,simple,0.04130761551789423,57,,30
lyh,"Masekhet: 5330029, Page: 57, Side: b, Line: 30, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,57,,30
"""bmcwr(","Masekhet: 5330029, Page: 57, Side: b, Line: 30, Word: 4",No data,,,,,,,,,במצורע,None,No data,,23.98480797695953,57,,30
"$nzr""","Masekhet: 5330029, Page: 57, Side: b, Line: 30, Word: 5",No data,,,,,,,,,שנזר,None,No data,,23.98480797695953,57,,30
plygyN,"Masekhet: 5330029, Page: 57, Side: b, Line: 30, Word: 6",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,57,,30
wh),"Masekhet: 5330029, Page: 57, Side: b, Line: 35, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,57,,35
tnynN,"Masekhet: 5330029, Page: 57, Side: b, Line: 35, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,57,,35
"""zqN""","Masekhet: 5330029, Page: 57, Side: b, Line: 35, Word: 2",No data,,,,,,,,,זקן,None,No data,,23.98480797695953,57,,35
)yt,"Masekhet: 5330029, Page: 57, Side: b, Line: 35, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,57,,35
lK,"Masekhet: 5330029, Page: 57, Side: b, Line: 35, Word: 4",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,57,,35
mymr,"Masekhet: 5330029, Page: 57, Side: b, Line: 35, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,57,,35
"""srys""","Masekhet: 5330029, Page: 57, Side: b, Line: 36, Word: 0",No data,,,,,,,,,סריס,None,No data,,23.98480797695953,57,,36
