text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
k)ylyN,"Masekhet: 5330024, Page: 14, Side: b, Line: 44, Word: 3",R,,,,,these (m. and f.),,,,כאילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,14,,44
qnsyy),"Masekhet: 5330024, Page: 14, Side: b, Line: 44, Word: 4",noun pl. emphatic,,,,,fine,,,,קנסייא,qns,noun pl. emphatic,fine,0.004589735057543803,14,,44
r',"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,14,,46
nxmyh,"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 1",PN Personal name,,,,,,,,,נחמיה,nxmyh,proper name Personal name,,0.010326903879473558,14,,46
br,"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,14,,46
mr,"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 3",noun sg. abs. or construct,,,,,"master, lord",,,,מר,mry,noun sg. abs. or construct,"master, lord",0.051634519397367795,14,,46
(wqbN,"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 4",PN Personal name,,,,,,,,,עוקבן,(wqbN,proper name Personal name,,0.0022948675287719016,14,,46
bryh,"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 5",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,14,,46
dr',"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,14,,46
ywsy,"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,14,,46
)m',"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,46
tlt),"Masekhet: 5330024, Page: 14, Side: b, Line: 46, Word: 9",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three,0.10556390632350747,14,,46
wr',"Masekhet: 5330024, Page: 14, Side: b, Line: 55, Word: 0",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,14,,55
xnnyh,"Masekhet: 5330024, Page: 14, Side: b, Line: 55, Word: 1",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,14,,55
sbr,"Masekhet: 5330024, Page: 14, Side: b, Line: 55, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,14,,55
mymr...,"Masekhet: 5330024, Page: 14, Side: b, Line: 55, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,55
r',"Masekhet: 5330024, Page: 14, Side: b, Line: 55, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,14,,55
ywsh,"Masekhet: 5330024, Page: 14, Side: b, Line: 55, Word: 5",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,14,,55
sbr,"Masekhet: 5330024, Page: 14, Side: b, Line: 55, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,14,,55
mymr,"Masekhet: 5330024, Page: 14, Side: b, Line: 55, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,55
""")m'","Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 0",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,14,,56
r',"Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,14,,56
"ywxnN""","Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 2",No data,,,,,,,,,יוחנן,None,No data,,23.98480797695953,14,,56
lyt,"Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,14,,56
kN,"Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,14,,56
(l,"Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,14,,56
r)$h,"Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 6",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,14,,56
)yt,"Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 7",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,14,,56
kN,"Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 8",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,14,,56
(l,"Masekhet: 5330024, Page: 14, Side: b, Line: 56, Word: 9",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,14,,56
swph,"Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 0",noun sg. emphatic,,,,,end,,,,סופה,swp,noun sg. emphatic,end,0.069993459627543,14,,57
mh,"Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 1",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,14,,57
)yt,"Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 2",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,14,,57
kN,"Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,14,,57
(l,"Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,14,,57
r)$h,"Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 5",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief,0.05737168821929754,14,,57
"""k$hyh","Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 6",No data,,,,,,,,,כשהיה,None,No data,,23.98480797695953,14,,57
xr$,"Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 7",No data,,,,,,,,,חרש,None,No data,,23.98480797695953,14,,57
b(l,"Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 8",No data,,,,,,,,,בעל,None,No data,,23.98480797695953,14,,57
"hxr$t""","Masekhet: 5330024, Page: 14, Side: b, Line: 57, Word: 9",No data,,,,,,,,,החרשת,None,No data,,23.98480797695953,14,,57
ny$m(ynh,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,נישמעינה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,14,,07
mN,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,14,,07
hd),"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,14,,07
xd,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 3",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,14,,07
br n$,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 4",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,14,,07
<)t)#11#>,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,14,,07
bywmwy,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 6",p02,noun pl. emphatic,,,,"in, with",day,,,ביומוי,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day",0.23522392169911993,14,,07
^drby^,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 7",p,PN Personal name,,,,,,,,דרבי,rby,preposition | proper name Personal name,,0.013769205172631409,14,,07
)m',"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,07
lyh,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,14,,07
{hN}#11#},"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 10",No data,,,,,,,,,{הן,None,No data,,23.98480797695953,14,,07
hhw),"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 11",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,14,,07
plN,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 12",P01,,,,,so and so,,,,פלן,pln,preposition independent,so and so,0.04933965186859589,14,,07
)m',"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,07
lwN,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 14",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,14,,07
myt,"Masekhet: 5330024, Page: 14, Side: d, Line: 07, Word: 15",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?,0.05737168821929754,14,,07
hhw),"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 1",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,14,,08
plN,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 2",P01,,,,,so and so,,,,פלן,pln,preposition independent,so and so,0.04933965186859589,14,,08
)m',"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,08
lwN,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 4",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,14,,08
myt,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 5",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?,0.05737168821929754,14,,08
)m',"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,08
lyh,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,14,,08
wkwlhwN,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 8",noun sg. emphatic,c,,,,"all, every","and, also",,,וכולהון,w_,noun sg. emphatic | conjunction,"all, every | and, also",5.046413695769412,14,,08
<myytyN#11#>,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 10",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מייתין,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?,0.05737168821929754,14,,08
)m',"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,08
lwN,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 12",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,14,,08
w)ylw,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 13",c,c,,,,"if, if only","and, also",,,ואילו,w_,conjunction | conjunction,"if, if only | and, also",5.046413695769412,14,,08
<hww#11#>,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 15",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,14,,08
^bx^yyN,"Masekhet: 5330024, Page: 14, Side: d, Line: 08, Word: 16",p02,noun pl. absolute,,,,"in, with",life,,,בחיין,xyyn,preposition with pronominal suffix | noun pl. absolute,"in, with | life",0.017211506465789263,14,,08
l),"Masekhet: 5330024, Page: 14, Side: d, Line: 09, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,14,,09
hwwN,"Masekhet: 5330024, Page: 14, Side: d, Line: 09, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,14,,09
myyty,"Masekhet: 5330024, Page: 14, Side: d, Line: 09, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,מייתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,14,,09
htyb,"Masekhet: 5330024, Page: 14, Side: d, Line: 22, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,התיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit",0.09982673750157772,14,,22
r',"Masekhet: 5330024, Page: 14, Side: d, Line: 22, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,14,,22
xnnyh,"Masekhet: 5330024, Page: 14, Side: d, Line: 22, Word: 2",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,14,,22
xbrwN,"Masekhet: 5330024, Page: 14, Side: d, Line: 22, Word: 3",noun sg. emphatic,,,,,comrade,,,,חברון,xbr,noun sg. emphatic,comrade,0.20424321006069926,14,,22
drbnyN,"Masekhet: 5330024, Page: 14, Side: d, Line: 22, Word: 4",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,14,,22
"""wlmh","Masekhet: 5330024, Page: 14, Side: d, Line: 29, Word: 0",No data,,,,,,,,,ולמה,None,No data,,23.98480797695953,14,,29
qcyr,"Masekhet: 5330024, Page: 14, Side: d, Line: 29, Word: 1",No data,,,,,,,,,קציר,None,No data,,23.98480797695953,14,,29
)m',"Masekhet: 5330024, Page: 14, Side: d, Line: 29, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,14,,29
r',"Masekhet: 5330024, Page: 14, Side: d, Line: 29, Word: 3",No data,,,,,,,,,ר',None,No data,,23.98480797695953,14,,29
"mn)""","Masekhet: 5330024, Page: 14, Side: d, Line: 29, Word: 4",No data,,,,,,,,,מנא,None,No data,,23.98480797695953,14,,29
d)wns),"Masekhet: 5330024, Page: 14, Side: d, Line: 29, Word: 5",noun sg. emphatic,p,,,,act of force,,,,דאונסא,d_ d_ p,noun sg. emphatic | preposition,act of force,0.49454395245034477,14,,29
$kyx,"Masekhet: 5330024, Page: 14, Side: d, Line: 29, Word: 6",A01 C,,,,,"found, present",,,,שכיח,$kyx,adjective singular absolute or construct (h)aphel,"found, present",0.008032036350701655,14,,29
wrbnN,"Masekhet: 5330024, Page: 14, Side: d, Line: 30, Word: 0",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also",5.046413695769412,14,,30
)mry,"Masekhet: 5330024, Page: 14, Side: d, Line: 30, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,14,,30
dryx$),"Masekhet: 5330024, Page: 14, Side: d, Line: 30, Word: 2",p,N,,,,creeping animal,,,,דריחשא,rxy$ rxy$ noun sg. emphatic,preposition | noun,creeping animal,0.0011474337643859508,14,,30
$kyx,"Masekhet: 5330024, Page: 14, Side: d, Line: 30, Word: 3",A01 C,,,,,"found, present",,,,שכיח,$kyx,adjective singular absolute or construct (h)aphel,"found, present",0.008032036350701655,14,,30
byt,"Masekhet: 5330024, Page: 14, Side: d, Line: 34, Word: 0",noun sg. abs. or construct,,,,,house; structure; place,,,,בית,by,noun sg. abs. or construct,house; structure; place,0.022948675287719017,14,,34
$m)y,"Masekhet: 5330024, Page: 14, Side: d, Line: 34, Word: 1",PN Personal name,,,,,,,,,שמאי,$m)y,proper name Personal name,,0.017211506465789263,14,,34
(bdyN,"Masekhet: 5330024, Page: 14, Side: d, Line: 34, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,14,,34
ktwbh,"Masekhet: 5330024, Page: 14, Side: d, Line: 34, Word: 3",noun sg. emphatic,,,,,writer,,,,כתובה,ktwb,noun sg. emphatic,writer,0.008032036350701655,14,,34
mdr$,"Masekhet: 5330024, Page: 14, Side: d, Line: 34, Word: 4",noun sg. abs. or construct,,,,,textual exposition; hymn,,,,מדרש,mdr$,noun sg. abs. or construct,textual exposition; hymn,0.004589735057543803,14,,34
dbyt,"Masekhet: 5330024, Page: 14, Side: d, Line: 34, Word: 5",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place,0.49454395245034477,14,,34
$m)y,"Masekhet: 5330024, Page: 14, Side: d, Line: 34, Word: 6",PN Personal name,,,,,,,,,שמאי,$m)y,proper name Personal name,,0.017211506465789263,14,,34
dr$yN...,"Masekhet: 5330024, Page: 14, Side: d, Line: 34, Word: 7",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשין,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,14,,34
"""r'","Masekhet: 5330024, Page: 14, Side: d, Line: 40, Word: 0",No data,,,,,,,,,ר',None,No data,,23.98480797695953,14,,40
l(zr,"Masekhet: 5330024, Page: 14, Side: d, Line: 40, Word: 1",No data,,,,,,,,,לעזר,None,No data,,23.98480797695953,14,,40
bN,"Masekhet: 5330024, Page: 14, Side: d, Line: 40, Word: 2",No data,,,,,,,,,בן,None,No data,,23.98480797695953,14,,40
"(zryh""","Masekhet: 5330024, Page: 14, Side: d, Line: 40, Word: 3",No data,,,,,,,,,עזריה,None,No data,,23.98480797695953,14,,40
(bd,"Masekhet: 5330024, Page: 14, Side: d, Line: 40, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,14,,40
ktwbh,"Masekhet: 5330024, Page: 14, Side: d, Line: 40, Word: 5",noun sg. emphatic,,,,,writer,,,,כתובה,ktwb,noun sg. emphatic,writer,0.008032036350701655,14,,40
mdr$...,"Masekhet: 5330024, Page: 14, Side: d, Line: 41, Word: 0",noun sg. abs. or construct,,,,,textual exposition; hymn,,,,מדרש,mdr$,noun sg. abs. or construct,textual exposition; hymn,0.004589735057543803,14,,41
r',"Masekhet: 5330024, Page: 14, Side: d, Line: 43, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,14,,43
m)yr,"Masekhet: 5330024, Page: 14, Side: d, Line: 43, Word: 1",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,14,,43
(bd,"Masekhet: 5330024, Page: 14, Side: d, Line: 43, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,14,,43
ktwbh,"Masekhet: 5330024, Page: 14, Side: d, Line: 43, Word: 3",noun sg. emphatic,,,,,writer,,,,כתובה,ktwb,noun sg. emphatic,writer,0.008032036350701655,14,,43
mdr$...,"Masekhet: 5330024, Page: 14, Side: d, Line: 43, Word: 4",noun sg. abs. or construct,,,,,textual exposition; hymn,,,,מדרש,mdr$,noun sg. abs. or construct,textual exposition; hymn,0.004589735057543803,14,,43
rb,"Masekhet: 5330024, Page: 15, Side: a, Line: 13, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,15,,13
$$t,"Masekhet: 5330024, Page: 15, Side: a, Line: 13, Word: 1",PN Personal name,,,,,,,,,ששת,$$t,proper name Personal name,,0.005737168821929754,15,,13
