text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
lw,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 2",No data,,,,,,,,,לו,None,No data,,23.98480797695953,58,,13
"btpylh""","Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 3",No data,,,,,,,,,בתפילה,None,No data,,23.98480797695953,58,,13
wcly,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 4",verb D,c,,,,to pray,to bend,to set,,וצלי,w_,verb pael | conjunction,to pray | to bend | to set,5.046413695769412,58,,13
(lwy,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 5",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,58,,13
wzkh,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 6",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,וזכה,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity",0.04245504928228018,58,,13
lmysb/ms)b/,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 7",p03,p03,verb G,verb G,,to be(come) old,to be(come) old,,,מסאב/,l_,preposition proclitic | preposition proclitic | verb peal | verb peal,to be(come) old | to be(come) old,5.087721311287306,58,,13
(d,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 8",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,58,,13
d)yt(bdwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 9",verb Gt,c,,,,to be done,"to become, turn into something else","to occur, to happen",,דאיתעבדון,d_ d_ c,verb ethpeel | conjunction,"to be done | to become, turn into something else | to occur, to happen",1.2495553694163004,58,,13
T{{rp}}^pr^wy,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 10",noun pl. emphatic,,,,,"fingernail, toenail",,,,טרפפרוי,Tpr,noun pl. emphatic,"fingernail, toenail",0.003442301293157852,58,,13
swmwqN,"Masekhet: 5330018, Page: 58, Side: b, Line: 13, Word: 11",A03,,,,,red,,,,סומוקן,smwq,adjective plural absolute,red,0.006884602586315704,58,,13
khd),"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,58,,14
dqqh/symwqN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 1",noun sg. abs. or construct,A03,,,,spitting,red,,,דקקה/סימוקן,smwq,noun sg. abs. or construct | adjective plural absolute,spitting | red,0.006884602586315704,58,,14
khdyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 2",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like,0.41881332400087207,58,,14
ryqqh#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 3",noun sg. emphatic,,,,,spitting,,,,ריקקה/,rqq,noun sg. emphatic,spitting,0.010326903879473558,58,,14
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,14
$m(wN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,58,,14
"""bN""","Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 6",No data,,,,,,,,,בן,None,No data,,23.98480797695953,58,,14
lqy$,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 7",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,58,,14
)qdmwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 8",verb C,,,,,to do something first,to advance (trans.),to confront,,אקדמון,qdm,verb (h)aphel,to do something first | to advance (trans.) | to confront,0.02868584410964877,58,,14
lyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,58,,14
xd,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,58,,14
sb,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 11",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man,0.05737168821929754,58,,14
l(ybwr),"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 12",noun sg. emphatic,p03,,,,intercalation,,,,לעיבורא,l_,noun sg. emphatic | preposition proclitic,intercalation,5.087721311287306,58,,14
w)(lwnyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 13",verb C,c,,,,to bring in,to produce,to begin,,ואעלוניה,w_,verb (h)aphel | conjunction,to bring in | to produce | to begin,5.046413695769412,58,,14
mN,"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 14",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,58,,14
hhw),"Masekhet: 5330018, Page: 58, Side: b, Line: 14, Word: 15",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,58,,14
tr(),"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 0",noun sg. emphatic,,,,,gate,,,,תרעא,tr(,noun sg. emphatic,gate,0.017211506465789263,58,,15
dlhl/dl(l#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 1",c,c,a01 C,a01 C,,"upward, above","far off, further on",,,דלעל/,d_ d_ c,conjunction | conjunction | a01 (h)aphel | a01 (h)aphel,"upward, above | far off, further on",1.2495553694163004,58,,15
""")m'","Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,58,,15
kN,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 3",No data,,,,,,,,,כן,None,No data,,23.98480797695953,58,,15
yh),"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 4",No data,,,,,,,,,יהא,None,No data,,23.98480797695953,58,,15
"b$krN""","Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 5",No data,,,,,,,,,בשכרן,None,No data,,23.98480797695953,58,,15
wl),"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,58,,15
$my(,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,58,,15
d)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 8",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,58,,15
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,15
qrysp),"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 10",PN Personal name,,,,,,,,,קריספא,qrysp),proper name Personal name,,0.0011474337643859508,58,,15
b$M,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 11",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,58,,15
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,15
ywxnN,"Masekhet: 5330018, Page: 58, Side: b, Line: 15, Word: 13",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,58,,15
"""m($h","Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 0",No data,,,,,,,,,מעשה,None,No data,,23.98480797695953,58,,16
$(ybrw,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 1",No data,,,,,,,,,שעיברו,None,No data,,23.98480797695953,58,,16
h$nh,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 2",No data,,,,,,,,,השנה,None,No data,,23.98480797695953,58,,16
$l$h,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 3",No data,,,,,,,,,שלשה,None,No data,,23.98480797695953,58,,16
rw(y,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 4",No data,,,,,,,,,רועי,None,No data,,23.98480797695953,58,,16
"bqr""","Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 5",No data,,,,,,,,,בקר,None,No data,,23.98480797695953,58,,16
xd,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,58,,16
mynwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 7",p02 C,,,,,from,,,,מינון,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,58,,16
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,16
bkyr,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 9",A01,,,,,"firstling, early",,,,בכיר,bkyr,adjective singular absolute or construct,"firstling, early",0.0022948675287719016,58,,16
<w>lqy$#04#,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 10",A01,c,,,,late in season,"and, also",,,ולקיש,w_,adjective singular absolute or construct | conjunction,"late in season | and, also",5.046413695769412,58,,16
b)dr,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 11",noun sg. abs. or construct,p02,,,,Adar (February/March),"in, with",,,באדר,b_,noun sg. abs. or construct | preposition with pronominal suffix,"Adar (February/March) | in, with",0.9512225906759533,58,,16
mnyC/mynC#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 16, Word: 12",verb G,verb C,,,,to blossom,to blossom,,,מינץ/,ncc,verb peal | verb (h)aphel,to blossom | to blossom,0.0022948675287719016,58,,16
wxwrnh,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 0",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also",5.046413695769412,58,,17
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,17
qdwM,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 2",verb G,,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,קדום,qdm,verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach",0.02868584410964877,58,,17
b)dr,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 3",noun sg. abs. or construct,p02,,,,Adar (February/March),"in, with",,,באדר,b_,noun sg. abs. or construct | preposition with pronominal suffix,"Adar (February/March) | in, with",0.9512225906759533,58,,17
pwx,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 4",verb G,,,,,to blow,to heat by blowing on fire,"to swell up, become inflated",to inflate (trans.!),פוח,npx,verb peal,"to blow | to heat by blowing on fire | to swell up, become inflated | to inflate (trans.!)",0.01491663893701736,58,,17
lwxyK,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 5",noun sg. emphatic,,,,,tablet,,,,לוחיך,lwx,noun sg. emphatic,tablet,0.0011474337643859508,58,,17
wpwq,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 6",verb G,c,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ופוק,w_,verb peal | conjunction,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",5.046413695769412,58,,17
lqwblyh/qdwM,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 7",p02,verb G,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,לקובליה/קדום,qdm,preposition with pronominal suffix | verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach",0.02868584410964877,58,,17
pwx,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 8",verb G,,,,,to blow,to heat by blowing on fire,"to swell up, become inflated",to inflate (trans.!),פוח,npx,verb peal,"to blow | to heat by blowing on fire | to swell up, become inflated | to inflate (trans.!)",0.01491663893701736,58,,17
lw(K,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 9",noun sg. emphatic,,,,,jaw,,,,לועך,lw(,noun sg. emphatic,jaw,0.0022948675287719016,58,,17
ypwq,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 10",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",יפוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,58,,17
lqblK#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 11",p02,,,,,opposite,,,,לקבלך/,lwqbl,preposition with pronominal suffix,opposite,0.011474337643859508,58,,17
wxwrnh,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 12",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also",5.046413695769412,58,,17
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,17
twr,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 14",noun sg. abs. or construct,,,,,"ox, cow",,,,תור,twr,noun sg. abs. or construct,"ox, cow",0.017211506465789263,58,,17
b)dr,"Masekhet: 5330018, Page: 58, Side: b, Line: 17, Word: 15",noun sg. abs. or construct,p02,,,,Adar (February/March),"in, with",,,באדר,b_,noun sg. abs. or construct | preposition with pronominal suffix,"Adar (February/March) | in, with",0.9512225906759533,58,,17
b({^d^}ryyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 0",N,p02,,,,cold weather; chills,"in, with",,,בערייה,b_,noun | preposition with pronominal suffix,"cold weather; chills | in, with",0.9512225906759533,58,,18
ymwt,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 1",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ימות,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?,0.05737168821929754,58,,18
wbTl,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 2",N,p02,c,,,shadow,"in, with","and, also",,ובטל,b_,noun | preposition with pronominal suffix | conjunction,"shadow | in, with | and, also",0.9512225906759533,58,,18
tynth,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 3",N,,,,,fig,,,,תינתה,tynh tynh noun sg. emphatic,noun,fig,0.005737168821929754,58,,18
m$kyh,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 4",noun sg. emphatic,,,,,skin,,,,משכיה,m$k,noun sg. emphatic,skin,0.009179470115087606,58,,18
y$lx,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 5",verb G,,,,,to strip off skin or clothing,"to abjure, renounce",,,ישלח,$lx#2,verb peal,"to strip off skin or clothing | to abjure, renounce",0.006884602586315704,58,,18
w)nN,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 6",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also",5.046413695769412,58,,18
xmyyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,58,,18
$t),"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 8",noun sg. emphatic,,,,,year,,,,שתא,$nh,noun sg. emphatic,year,0.04130761551789423,58,,18
dlyt,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 9",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,,0.5083131576229762,58,,18
/bh,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 11",p02 C,,,,,"in, with",,,,/בה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,58,,18
xd)#04#/,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 12",n01 C,,,,,one,,,,חדא/,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,58,,18
mynhwN,"Masekhet: 5330018, Page: 58, Side: b, Line: 18, Word: 13",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,58,,18
"""w(ybrw","Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 0",No data,,,,,,,,,ועיברו,None,No data,,23.98480797695953,58,,19
)t,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 1",No data,,,,,,,,,את,None,No data,,23.98480797695953,58,,19
h$nh,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 2",No data,,,,,,,,,השנה,None,No data,,23.98480797695953,58,,19
(l,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 3",No data,,,,,,,,,על,None,No data,,23.98480797695953,58,,19
pyhM,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 4",No data,,,,,,,,,פיהם,None,No data,,23.98480797695953,58,,19
)m',"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 5",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,58,,19
r',"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 6",No data,,,,,,,,,ר',None,No data,,23.98480797695953,58,,19
xlbw,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 7",No data,,,,,,,,,חלבו,None,No data,,23.98480797695953,58,,19
whskyM,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 8",No data,,,,,,,,,והסכים,None,No data,,23.98480797695953,58,,19
byt,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 9",No data,,,,,,,,,בית,None,No data,,23.98480797695953,58,,19
dyN,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 10",No data,,,,,,,,,דין,None,No data,,23.98480797695953,58,,19
(mhN,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 11",No data,,,,,,,,,עמהן,None,No data,,23.98480797695953,58,,19
l),"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 12",No data,,,,,,,,,לא,None,No data,,23.98480797695953,58,,19
kN,"Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 13",No data,,,,,,,,,כן,None,No data,,23.98480797695953,58,,19
")m'""","Masekhet: 5330018, Page: 58, Side: b, Line: 19, Word: 14",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,58,,19
"""r'","Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 0",No data,,,,,,,,,ר',None,No data,,23.98480797695953,58,,20
z(wrh,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 1",No data,,,,,,,,,זעורה,None,No data,,23.98480797695953,58,,20
whN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 2",No data,,,,,,,,,והן,None,No data,,23.98480797695953,58,,20
$yhw,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 3",No data,,,,,,,,,שיהו,None,No data,,23.98480797695953,58,,20
kwlM,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 4",No data,,,,,,,,,כולם,None,No data,,23.98480797695953,58,,20
mwryN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 5",No data,,,,,,,,,מורין,None,No data,,23.98480797695953,58,,20
mT(M,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 6",No data,,,,,,,,,מטעם,None,No data,,23.98480797695953,58,,20
")xd""","Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 7",No data,,,,,,,,,אחד,None,No data,,23.98480797695953,58,,20
mkywN,"Masekhet: 5330018, Page: 58, Side: b, Line: 20, Word: 8",c,,,,,since,,,,מכיון,mkywwn,conjunction,since,0.03212814540280662,58,,20
