text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
yrtxN,"Masekhet: 5330014, Page: 30, Side: a, Line: 01, Word: 5",verb G,,,,,to be hot,"to boil over, seethe",fig.: to be excited,,ירתחן,rtx,verb peal,"to be hot | to boil over, seethe | fig.: to be excited",0.004589735057543803,30,,01
wyxm(N,"Masekhet: 5330014, Page: 30, Side: a, Line: 01, Word: 6",c,verb G,,,,to ferment,to become leavened,,,ויחמען,xm(,conjunction | verb peal,to ferment | to become leavened,0.0022948675287719016,30,,01
r',"Masekhet: 5330014, Page: 30, Side: a, Line: 01, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,30,,01
xynn),"Masekhet: 5330014, Page: 30, Side: a, Line: 01, Word: 8",PN Personal name,,,,,,,,,חיננא,xynn),proper name Personal name,,0.011474337643859508,30,,01
br,"Masekhet: 5330014, Page: 30, Side: a, Line: 01, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,30,,01
pp),"Masekhet: 5330014, Page: 30, Side: a, Line: 01, Word: 10",PN Personal name,,,,,,,,,פפא,pp),proper name Personal name,,0.008032036350701655,30,,01
)zl,"Masekhet: 5330014, Page: 30, Side: a, Line: 01, Word: 11",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,30,,01
lyh,"Masekhet: 5330014, Page: 30, Side: a, Line: 01, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,30,,01
gby,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 0",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,30,,02
Txwnyy),"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 1",noun pl. emphatic,,,,,miller,,,,טחונייא,Txwn,noun pl. emphatic,miller,0.0022948675287719016,30,,02
r',"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,30,,02
ywsy,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,30,,02
byr',"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 4",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,30,,02
bwN,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 5",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,,0.0631088570412273,30,,02
TxN,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 6",verb G,,,,,to grind,fig. : to examine carefully,,,טחן,Txn,verb peal,to grind | fig. : to examine carefully,0.0022948675287719016,30,,02
lyh,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,30,,02
crP,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 8",noun sg. abs. or construct,,,,,(??),,,,צרף,crp#2,noun sg. abs. or construct,(??),0.0011474337643859508,30,,02
r',"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,30,,02
)bwN,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 10",PN Personal name,,,,,,,,,אבון,)bwN,proper name Personal name,,0.019506373994561163,30,,02
hwry,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 11",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision,0.13195488290438434,30,,02
lTxwnyy),"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 12",noun pl. emphatic,p03,,,,miller,,,,לטחונייא,l_,noun pl. emphatic | preposition proclitic,miller,5.087721311287306,30,,02
mytN,"Masekhet: 5330014, Page: 30, Side: a, Line: 02, Word: 13",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate",0.05851912198368349,30,,02
T<T>rTwN#04#,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 0",noun sg. abs. or construct,,,,,tetarton (liquid measure),,,,טטרטון,TTrTwn,noun sg. abs. or construct,tetarton (liquid measure),0.0011474337643859508,30,,03
dmyy,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 1",noun sg. abs. or construct,,,,,demai,,,,דמיי,dmyy,noun sg. abs. or construct,demai,0.0011474337643859508,30,,03
{bgyN}<gw>#04#,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 2",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within",0.1376920517263141,30,,03
mwdyyh,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 3",N,,,,,"measure, modius",,,,מודייה,mwdyy mwdyy noun sg. abs. or construct,noun,"measure, modius",0.0022948675287719016,30,,03
wmt{l}<n>nh#04#,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 4",verb G,c,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,ומתננה,w_,verb peal | conjunction,"to give | :  to sell for, exchange for | to place | + : to negotiate",5.046413695769412,30,,03
)rb(h,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 5",n01 C,,,,,four,,,,ארבעה,)rb(,numeral singular absolute or construct (h)aphel,four,0.027538410345262818,30,,03
zymnyN,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 6",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance,0.10326903879473559,30,,03
r',"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,30,,03
xnnyh,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 8",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,30,,03
wr',"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 9",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,30,,03
mn),"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 10",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,30,,03
xd,"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 11",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,30,,03
)m',"Masekhet: 5330014, Page: 30, Side: a, Line: 03, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,30,,03
"""b($byN""","Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 0",No data,,,,,,,,,בעשבין,None,No data,,23.98480797695953,30,,04
$ry,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 1",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,30,,04
mTnnh,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 2",verb D,,,,,to moisten,,,,מטננה,Tnn#2,verb pael,to moisten,0.0011474337643859508,30,,04
)syr,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 3",A01,,,,,captured; forbidden,,,,אסיר,)syr,adjective singular absolute or construct,captured; forbidden,0.030980711638420675,30,,04
wxrnh,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 4",P01 C,c,,,,other,"and, also",,,וחרנה,w_,preposition independent (h)aphel | conjunction,"other | and, also",5.046413695769412,30,,04
m{y}xlP,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 5",verb D,,,,,to exchange,to alternate something :,,,מחלף,xlp,verb pael,to exchange | to alternate something :,0.08605753232894632,30,,04
)m',"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,30,,04
r',"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,30,,04
xnnyh,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 8",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,30,,04
bryh,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 9",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,30,,04
drby,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 10",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרבי,rb,preposition | noun sg. abs. or construct,chief; teacher,1.192183681197003,30,,04
hll,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 11",PN Personal name,,,,,,,,,הלל,hll,proper name Personal name,,0.021801241523333067,30,,04
w)pylw,"Masekhet: 5330014, Page: 30, Side: a, Line: 04, Word: 12",c,c,,,,"even if , even","and, also",,,ואפילו,w_,conjunction | conjunction,"even if , even | and, also",5.046413695769412,30,,04
km)N,"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 0",p02,P01 C,,,,like,who?,,,כמאן,mn,preposition with pronominal suffix | preposition independent (h)aphel,like | who?,1.6362405480143658,30,,05
d)m',"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,30,,05
"""b($byN""","Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 2",No data,,,,,,,,,בעשבין,None,No data,,23.98480797695953,30,,05
$ry,"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,30,,05
"""blwqTN","Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 4",No data,,,,,,,,,בלוקטן,None,No data,,23.98480797695953,30,,05
m$$,"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 5",No data,,,,,,,,,משש,None,No data,,23.98480797695953,30,,05
$(wt,"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 6",No data,,,,,,,,,שעות,None,No data,,23.98480797695953,30,,05
"wlm(lN""","Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 7",No data,,,,,,,,,ולמעלן,None,No data,,23.98480797695953,30,,05
m{h}<N>,"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 8",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,30,,05
dTl),"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 9",noun sg. emphatic,c,,,,dew,,,,דטלא,d_ d_ c,noun sg. emphatic | conjunction,dew,1.2495553694163004,30,,05
pyyg),"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 10",verb G,,,,,"to dissipate, vanish",to be cold,,,פייגא,pwg,verb peal,"to dissipate, vanish | to be cold",0.0011474337643859508,30,,05
mynhwN,"Masekhet: 5330014, Page: 30, Side: a, Line: 05, Word: 11",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,30,,05
tmN,"Masekhet: 5330014, Page: 30, Side: a, Line: 23, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,30,,23
)mryN,"Masekhet: 5330014, Page: 30, Side: a, Line: 23, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,30,,23
TrqTh,"Masekhet: 5330014, Page: 30, Side: a, Line: 23, Word: 2",noun sg. abs. or construct,,,,,piece of dough,,,,טרקטה,TrqTh,noun sg. abs. or construct,piece of dough,0.0011474337643859508,30,,23
hwry,"Masekhet: 5330014, Page: 30, Side: a, Line: 23, Word: 3",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision,0.13195488290438434,30,,23
r',"Masekhet: 5330014, Page: 30, Side: a, Line: 23, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,30,,23
ycxq,"Masekhet: 5330014, Page: 30, Side: a, Line: 23, Word: 5",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,,0.1376920517263141,30,,23
my(bd,"Masekhet: 5330014, Page: 30, Side: a, Line: 23, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,מיעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,30,,23
xd,"Masekhet: 5330014, Page: 30, Side: a, Line: 23, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,30,,23
tryy,"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 0",b,,,,,two,,,,תריי,tryyn tryyn n01 C,b,two,0.24325595804982159,30,,24
tlt),"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 1",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three,0.10556390632350747,30,,24
""")swr""","Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 2",No data,,,,,,,,,אסור,None,No data,,23.98480797695953,30,,24
)l),"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,30,,24
)yN,"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 4",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,30,,24
$zg,"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 5",verb D,,,,,to wash,,,,שזג,$zg,verb pael,to wash,0.008032036350701655,30,,24
ydwy,"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 6",noun pl. emphatic,,,,,"hand, arm; side; power",,,,ידוי,yd,noun pl. emphatic,"hand, arm; side; power",0.11359594267420912,30,,24
bmyy),"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 7",p02,noun pl. emphatic,,,,"in, with",water,,,במייא,myyn,preposition with pronominal suffix | noun pl. emphatic,"in, with | water",0.026390976580876867,30,,24
tny,"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 8",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,30,,24
"""qwbTywt","Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 9",No data,,,,,,,,,קובטיות,None,No data,,23.98480797695953,30,,24
byrtywt,"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 10",No data,,,,,,,,,בירתיות,None,No data,,23.98480797695953,30,,24
cryK,"Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 11",No data,,,,,,,,,צריך,None,No data,,23.98480797695953,30,,24
"lb(r""","Masekhet: 5330014, Page: 30, Side: a, Line: 24, Word: 12",No data,,,,,,,,,לבער,None,No data,,23.98480797695953,30,,24
hwry,"Masekhet: 5330014, Page: 30, Side: a, Line: 25, Word: 0",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision,0.13195488290438434,30,,25
r',"Masekhet: 5330014, Page: 30, Side: a, Line: 25, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,30,,25
ysy,"Masekhet: 5330014, Page: 30, Side: a, Line: 25, Word: 2",PN Personal name,,,,,,,,,יסי,ysy,proper name Personal name,,0.004589735057543803,30,,25
b)ylyN,"Masekhet: 5330014, Page: 30, Side: a, Line: 25, Word: 3",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with",0.9512225906759533,30,,25
plwl{y}n<y>),"Masekhet: 5330014, Page: 30, Side: a, Line: 25, Word: 4",noun pl. emphatic,,,,,kneading trough?,,,,פלולניא,plwln,noun pl. emphatic,kneading trough?,0.0011474337643859508,30,,25
"""cryK","Masekhet: 5330014, Page: 30, Side: a, Line: 25, Word: 5",No data,,,,,,,,,צריך,None,No data,,23.98480797695953,30,,25
"lb(r""","Masekhet: 5330014, Page: 30, Side: a, Line: 25, Word: 6",No data,,,,,,,,,לבער,None,No data,,23.98480797695953,30,,25
)tyyN,"Masekhet: 5330014, Page: 30, Side: a, Line: 44, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיין,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,30,,44
)ylyN,"Masekhet: 5330014, Page: 30, Side: a, Line: 44, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,30,,44
plwgt),"Masekhet: 5330014, Page: 30, Side: a, Line: 44, Word: 2",noun pl. emphatic,,,,,half,,,,פלוגתא,plgw,noun pl. emphatic,half,0.051634519397367795,30,,44
k)ylyN,"Masekhet: 5330014, Page: 30, Side: a, Line: 45, Word: 0",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like,0.41881332400087207,30,,45
plgwwt),"Masekhet: 5330014, Page: 30, Side: a, Line: 45, Word: 1",noun pl. emphatic,,,,,half,,,,פלגוותא,plgw,noun pl. emphatic,half,0.051634519397367795,30,,45
wl),"Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,30,,51
dmy),"Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמיא,dmy,verb peal,to be like | ptcp. :,0.07458319468508681,30,,51
tmN,"Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,30,,51
"""Tmy)h","Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 3",No data,,,,,,,,,טמיאה,None,No data,,23.98480797695953,30,,51
lcwrK,"Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 4",No data,,,,,,,,,לצורך,None,No data,,23.98480797695953,30,,51
"Thwrh""","Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 5",No data,,,,,,,,,טהורה,None,No data,,23.98480797695953,30,,51
brM,"Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 6",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however",0.06769859209877109,30,,51
hk),"Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 7",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here,0.23981365675666372,30,,51
"""xwlyN","Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 8",No data,,,,,,,,,חולין,None,No data,,23.98480797695953,30,,51
lcwrK,"Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 9",No data,,,,,,,,,לצורך,None,No data,,23.98480797695953,30,,51
"Tmy)h""","Masekhet: 5330014, Page: 30, Side: a, Line: 51, Word: 10",No data,,,,,,,,,טמיאה,None,No data,,23.98480797695953,30,,51
tmN,"Masekhet: 5330014, Page: 30, Side: b, Line: 01, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,30,,01
"""kdy","Masekhet: 5330014, Page: 30, Side: b, Line: 01, Word: 1",No data,,,,,,,,,כדי,None,No data,,23.98480797695953,30,,01
lxws,"Masekhet: 5330014, Page: 30, Side: b, Line: 01, Word: 2",No data,,,,,,,,,לחוס,None,No data,,23.98480797695953,30,,01
"(l""","Masekhet: 5330014, Page: 30, Side: b, Line: 01, Word: 3",No data,,,,,,,,,על,None,No data,,23.98480797695953,30,,01
"""nksyhN","Masekhet: 5330014, Page: 30, Side: b, Line: 02, Word: 0",No data,,,,,,,,,נכסיהן,None,No data,,23.98480797695953,30,,02
$l,"Masekhet: 5330014, Page: 30, Side: b, Line: 02, Word: 1",No data,,,,,,,,,של,None,No data,,23.98480797695953,30,,02
"y$r)l""","Masekhet: 5330014, Page: 30, Side: b, Line: 02, Word: 2",PN Personal name,,,,,,,,,ישראל,!,proper name Personal name,,0.14916638937017362,30,,02
