text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
wlmh,"Masekhet: 5330027, Page: 37, Side: a, Line: 08, Word: 9",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also",5.046413695769412,37,,08
lynN,"Masekhet: 5330027, Page: 37, Side: a, Line: 08, Word: 10",verb G,,,,,,,,,לינן,lyt,verb peal,,0.5083131576229762,37,,08
)mryN,"Masekhet: 5330027, Page: 37, Side: a, Line: 08, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,37,,08
bmwmy,"Masekhet: 5330027, Page: 37, Side: a, Line: 09, Word: 0",p02,N,,,,"in, with",oath,,,במומי,mwmy mwmy noun sg. abs. or construct,preposition with pronominal suffix | noun,"in, with | oath",0.0022948675287719016,37,,09
dndr,"Masekhet: 5330027, Page: 37, Side: a, Line: 09, Word: 1",c,verb G,,,,"to vow, promise to devote",,,,דנדר,ndr,conjunction | verb peal,"to vow, promise to devote",0.013769205172631409,37,,09
$)wl,"Masekhet: 5330027, Page: 37, Side: a, Line: 09, Word: 2",PN Personal name,,,,,,,,,שאול,$)wl,proper name Personal name,,0.005737168821929754,37,,09
"""wyw)l","Masekhet: 5330027, Page: 37, Side: a, Line: 09, Word: 3",No data,,,,,,,,,ויואל,None,No data,,23.98480797695953,37,,09
"$)wl""","Masekhet: 5330027, Page: 37, Side: a, Line: 09, Word: 4",No data,,,,,,,,,שאול,None,No data,,23.98480797695953,37,,09
h),"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 0",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,37,,11
mh,"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 1",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,37,,11
dn),"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 2",P01 C,c,,,,I,,,,דנא,d_ d_ c,preposition independent (h)aphel | conjunction,I,1.2495553694163004,37,,11
)kyl,"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 3",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,37,,11
mN,"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,37,,11
dydK,"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 5",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,37,,11
"""l)","Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 6",No data,,,,,,,,,לא,None,No data,,23.98480797695953,37,,11
yhw,"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 7",No data,,,,,,,,,יהו,None,No data,,23.98480797695953,37,,11
xwlyN,"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 8",No data,,,,,,,,,חולין,None,No data,,23.98480797695953,37,,11
)l),"Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 9",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,37,,11
"qrbN""","Masekhet: 5330027, Page: 37, Side: a, Line: 11, Word: 10",No data,,,,,,,,,קרבן,None,No data,,23.98480797695953,37,,11
"""k)ymr)","Masekhet: 5330027, Page: 37, Side: a, Line: 16, Word: 0",No data,,,,,,,,,כאימרא,None,No data,,23.98480797695953,37,,16
r',"Masekhet: 5330027, Page: 37, Side: a, Line: 16, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,37,,16
ywxnN,"Masekhet: 5330027, Page: 37, Side: a, Line: 16, Word: 2",No data,,,,,,,,,יוחנן,None,No data,,23.98480797695953,37,,16
")m'""","Masekhet: 5330027, Page: 37, Side: a, Line: 16, Word: 3",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,37,,16
k)ymr,"Masekhet: 5330027, Page: 37, Side: a, Line: 16, Word: 4",N,p02,,,,lamb,like,,,כאימר,k_,noun | preposition with pronominal suffix,lamb | like,0.41881332400087207,37,,16
tmyd),"Masekhet: 5330027, Page: 37, Side: a, Line: 16, Word: 5",noun sg. emphatic,,,,,daily burnt offering,,,,תמידא,tmyd,noun sg. emphatic,daily burnt offering,0.0011474337643859508,37,,16
k)ymr),"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 0",N,p02,,,,lamb,like,,,כאימרא,k_,noun | preposition with pronominal suffix,lamb | like,0.41881332400087207,37,,18
dl),"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,37,,18
ynq,"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 2",verb G,,,,,to suck,to become young again,,,ינק,ynq,verb peal,to suck | to become young again,0.0011474337643859508,37,,18
mN,"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,37,,18
ywmwhy,"Masekhet: 5330027, Page: 37, Side: a, Line: 18, Word: 4",noun pl. emphatic,,,,,day,,,,יומוהי,ywm,noun pl. emphatic,day,0.23522392169911993,37,,18
"""kktwb","Masekhet: 5330027, Page: 37, Side: a, Line: 29, Word: 0",No data,,,,,,,,,ככתוב,None,No data,,23.98480797695953,37,,29
bh,"Masekhet: 5330027, Page: 37, Side: a, Line: 29, Word: 1",No data,,,,,,,,,בה,None,No data,,23.98480797695953,37,,29
"bqdw$t""","Masekhet: 5330027, Page: 37, Side: a, Line: 29, Word: 2",No data,,,,,,,,,בקדושת,None,No data,,23.98480797695953,37,,29
ktwby),"Masekhet: 5330027, Page: 37, Side: a, Line: 29, Word: 3",noun pl. emphatic,,,,,scripture,,,,כתוביא,ktybyyh,noun pl. emphatic,scripture,0.0011474337643859508,37,,29
kl,"Masekhet: 5330027, Page: 37, Side: a, Line: 30, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,37,,30
(m),"Masekhet: 5330027, Page: 37, Side: a, Line: 30, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,37,,30
mwdyy,"Masekhet: 5330027, Page: 37, Side: a, Line: 30, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,37,,30
"""l)","Masekhet: 5330027, Page: 37, Side: a, Line: 38, Word: 0",No data,,,,,,,,,לא,None,No data,,23.98480797695953,37,,38
"qrbN""","Masekhet: 5330027, Page: 37, Side: a, Line: 38, Word: 1",No data,,,,,,,,,קרבן,None,No data,,23.98480797695953,37,,38
m{z}h,"Masekhet: 5330027, Page: 37, Side: a, Line: 38, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,37,,38
dl<y> n),"Masekhet: 5330027, Page: 37, Side: a, Line: 38, Word: 3",c,verb G,,,,,,,,דלי נא,lyt,conjunction | verb peal,,0.5083131576229762,37,,38
)kyl,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 0",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,37,,39
mN,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,37,,39
dylK,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 2",P02,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,דילך,dyl_,preposition with pronominal suffix,(with pronominal suffixes:) independent possessive pronoun,0.009179470115087606,37,,39
h),"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 3",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,37,,39
mh,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 4",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,37,,39
dn),"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 5",P01 C,c,,,,I,,,,דנא,d_ d_ c,preposition independent (h)aphel | conjunction,I,1.2495553694163004,37,,39
)kyl,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 6",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,37,,39
mN,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,37,,39
dydK,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 8",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,37,,39
"""xwlyN""","Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 9",No data,,,,,,,,,חולין,None,No data,,23.98480797695953,37,,39
hw),"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 10",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,37,,39
lyt,"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 11",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,37,,39
hw),"Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 12",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,37,,39
"""qrbN""","Masekhet: 5330027, Page: 37, Side: a, Line: 39, Word: 13",No data,,,,,,,,,קרבן,None,No data,,23.98480797695953,37,,39
)t),"Masekhet: 5330027, Page: 37, Side: b, Line: 19, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,37,,19
mymr,"Masekhet: 5330027, Page: 37, Side: b, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,37,,19
lK,"Masekhet: 5330027, Page: 37, Side: b, Line: 19, Word: 2",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,37,,19
tnyy,"Masekhet: 5330027, Page: 37, Side: b, Line: 27, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,37,,27
dbyt,"Masekhet: 5330027, Page: 37, Side: b, Line: 27, Word: 1",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place,0.49454395245034477,37,,27
rb,"Masekhet: 5330027, Page: 37, Side: b, Line: 27, Word: 2",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,37,,27
plyg,"Masekhet: 5330027, Page: 37, Side: b, Line: 27, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,37,,27
wsbrnN,"Masekhet: 5330027, Page: 37, Side: b, Line: 32, Word: 0",verb G,c,,,,to have thoughts,idioms:,,,וסברנן,w_,verb peal | conjunction,to have thoughts | idioms:,5.046413695769412,37,,32
mymr,"Masekhet: 5330027, Page: 37, Side: b, Line: 32, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,37,,32
lpwM,"Masekhet: 5330027, Page: 37, Side: b, Line: 33, Word: 0",p,,,,,in proportion to,,,,לפום,lpm lpm p01 C,preposition,in proportion to,0.026390976580876867,37,,33
kN,"Masekhet: 5330027, Page: 37, Side: b, Line: 33, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,37,,33
l),"Masekhet: 5330027, Page: 37, Side: b, Line: 33, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,37,,33
tnynN,"Masekhet: 5330027, Page: 37, Side: b, Line: 33, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,37,,33
hwwN,"Masekhet: 5330027, Page: 37, Side: b, Line: 37, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,37,,37
b(yy,"Masekhet: 5330027, Page: 37, Side: b, Line: 37, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,37,,37
mymr,"Masekhet: 5330027, Page: 37, Side: b, Line: 37, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,37,,37
"""$wgg""","Masekhet: 5330027, Page: 37, Side: b, Line: 37, Word: 3",No data,,,,,,,,,שוגג,None,No data,,23.98480797695953,37,,37
)bymy,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 0",PN Personal name,,,,,,,,,אבימי,)bymy,proper name Personal name,,0.003442301293157852,37,,44
)xwy,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 1",noun sg. emphatic,,,,,brother,,,,אחוי,)x,noun sg. emphatic,brother,0.048192218104209934,37,,44
dxyph,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 2",p,PN Personal name,,,,,,,,דחיפה,xyph,preposition | proper name Personal name,,0.009179470115087606,37,,44
b(y,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,37,,44
xyph,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 5",PN Personal name,,,,,,,,,חיפה,xyph,proper name Personal name,,0.009179470115087606,37,,44
mybdqwnyh,"Masekhet: 5330027, Page: 37, Side: b, Line: 44, Word: 6",verb G,,,,,"to inspect, to search",to repair,"to disperse, make distinct",,מיבדקוניה,bdq,verb peal,"to inspect, to search | to repair | to disperse, make distinct",0.01606407270140331,37,,44
xzr,"Masekhet: 5330027, Page: 37, Side: b, Line: 49, Word: 0",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,37,,49
wbdqyh,"Masekhet: 5330027, Page: 37, Side: b, Line: 49, Word: 1",verb G,c,,,,"to inspect, to search",to repair,"to disperse, make distinct",,ובדקיה,w_,verb peal | conjunction,"to inspect, to search | to repair | to disperse, make distinct",5.046413695769412,37,,49
mstbr),"Masekhet: 5330027, Page: 37, Side: b, Line: 53, Word: 0",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for",0.2971853449759613,37,,53
k)xwy,"Masekhet: 5330027, Page: 37, Side: b, Line: 53, Word: 1",noun sg. emphatic,p02,,,,brother,like,,,כאחוי,k_,noun sg. emphatic | preposition with pronominal suffix,brother | like,0.41881332400087207,37,,53
dxyph,"Masekhet: 5330027, Page: 37, Side: b, Line: 54, Word: 0",p,PN Personal name,,,,,,,,דחיפה,xyph,preposition | proper name Personal name,,0.009179470115087606,37,,54
b)xryt),"Masekhet: 5330027, Page: 37, Side: b, Line: 54, Word: 1",A02 C,p02,,,,"final, last","in, with",,,באחריתא,b_,adjective singular determined (h)aphel | preposition with pronominal suffix,"final, last | in, with",0.9512225906759533,37,,54
wdxyph,"Masekhet: 5330027, Page: 37, Side: b, Line: 54, Word: 2",c,c,PN Personal name,,,"and, also",,,,ודחיפה,w_,conjunction | conjunction | proper name Personal name,"and, also",5.046413695769412,37,,54
bqdmyt),"Masekhet: 5330027, Page: 37, Side: b, Line: 54, Word: 3",X,,,,,formerly,,,,בקדמיתא,bqdmyyth bqdmyyth a01 C,X,formerly,0.018358940230175213,37,,54
tryN,"Masekhet: 5330027, Page: 37, Side: c, Line: 03, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,37,,03
tnyyN,"Masekhet: 5330027, Page: 37, Side: c, Line: 03, Word: 1",N,,,,,tanna,,,,תניין,tnyy#2 tnyy#2 noun pl. absolute,noun,tanna,0.017211506465789263,37,,03
)ynwN,"Masekhet: 5330027, Page: 37, Side: c, Line: 03, Word: 2",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,37,,03
xd,"Masekhet: 5330027, Page: 37, Side: c, Line: 04, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,37,,04
tnyy,"Masekhet: 5330027, Page: 37, Side: c, Line: 04, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,37,,04
hw),"Masekhet: 5330027, Page: 37, Side: c, Line: 04, Word: 2",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,37,,04
xd,"Masekhet: 5330027, Page: 37, Side: c, Line: 07, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,37,,07
br n$,"Masekhet: 5330027, Page: 37, Side: c, Line: 07, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,37,,07
^ndr^,"Masekhet: 5330027, Page: 37, Side: c, Line: 07, Word: 2",verb G,,,,,"to vow, promise to devote",,,,נדר,ndr,verb peal,"to vow, promise to devote",0.013769205172631409,37,,07
b)ylyN,"Masekhet: 5330027, Page: 37, Side: c, Line: 07, Word: 3",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with",0.9512225906759533,37,,07
mylyy),"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 0",N,,,,,"word, speech; thing",,,,מילייא,mylh mylh noun pl. emphatic,noun,"word, speech; thing",0.06769859209877109,37,,08
)t),"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,37,,08
lgby,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 2",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to",0.14228178678385792,37,,08
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,37,,08
m)yr,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 4",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,37,,08
w$lxyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 5",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחיה,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",5.046413695769412,37,,08
gby,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 6",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,37,,08
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,37,,08
ywdh,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 8",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,,0.11015364138105127,37,,08
)m',"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,37,,08
lyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,37,,08
)wd(yh,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 11",verb C,,,,,to inform (about),,,,אודעיה,yd(,verb (h)aphel,to inform (about),0.2650571995731546,37,,08
d)tyt,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 12",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתית,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting,1.2495553694163004,37,,08
lgbyy,"Masekhet: 5330027, Page: 37, Side: c, Line: 08, Word: 13",p02 C,,,,,"towards, next to",,,,לגביי,lgby,preposition with pronominal suffix (h)aphel,"towards, next to",0.14228178678385792,37,,08
w$lxtyK,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 0",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחתיך,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",5.046413695769412,37,,09
lgbyh,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 1",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to",0.14228178678385792,37,,09
)t),"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,37,,09
lgby,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 3",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to",0.14228178678385792,37,,09
r',"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,37,,09
ywdh,"Masekhet: 5330027, Page: 37, Side: c, Line: 09, Word: 5",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,,0.11015364138105127,37,,09
