text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
kd,"Masekhet: 5330001, Page: 06, Side: a, Line: 55, Word: 8",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,06,,55
slyq,"Masekhet: 5330001, Page: 06, Side: a, Line: 55, Word: 9",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,06,,55
dwqlyTyynws,"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 0",PN Personal name,,,,,,,,,דוקליטיינוס,dwqlyTyynws,proper name Personal name,,0.0011474337643859508,06,,56
mlk),"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 1",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king,0.048192218104209934,06,,56
lhk),"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 2",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here,5.087721311287306,06,,56
xmwN,"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,06,,56
lr',"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,06,,56
xyy),"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 5",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,,0.05966655574806944,06,,56
br,"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,06,,56
)b),"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 7",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,,0.08605753232894632,06,,56
m{y}ps(,"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 8",verb D,,,,,"to pass, step over",to step cautiously or ponderously (?),to strike,,מפסע,ps(,verb pael,"to pass, step over | to step cautiously or ponderously (?) | to strike",0.003442301293157852,06,,56
(l,"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 9",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,06,,56
qybryh,"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 10",noun sg. emphatic,,,,,"tomb, grave",,,,קיבריה,qbr,noun sg. emphatic,"tomb, grave",0.017211506465789263,06,,56
dcwr,"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 11",GN Geographic name,p,,,,,,,,דצור,d_ d_ p,geographical name Geographic name | preposition,,0.49454395245034477,06,,56
bgyN,"Masekhet: 5330001, Page: 06, Side: a, Line: 56, Word: 12",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of,0.17096763089350667,06,,56
myxmynyh,"Masekhet: 5330001, Page: 06, Side: a, Line: 57, Word: 0",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",מיחמיניה,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,06,,57
kd,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,06,,59
dmK,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 1",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,06,,59
r',"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,59
ywdN,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 3",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,06,,59
n$y)h,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 4",N,,,,,"Nasi, leader of the community",,,,נשיאה,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,06,,59
)kryz,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 5",verb C,,,,,"to proclaim, to announce",to preach,to predict,,אכריז,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict",0.022948675287719017,06,,59
r',"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,59
yn)y,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 7",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,06,,59
wmr,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 8",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,06,,59
""")yN","Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 9",No data,,,,,,,,,אין,None,No data,,23.98480797695953,06,,59
khwnh,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 10",No data,,,,,,,,,כהונה,None,No data,,23.98480797695953,06,,59
"hywM""","Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 11",No data,,,,,,,,,היום,None,No data,,23.98480797695953,06,,59
kd,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 12",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,06,,59
dmK,"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 13",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,06,,59
r',"Masekhet: 5330001, Page: 06, Side: a, Line: 59, Word: 14",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,59
ywdh,"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 0",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,,0.11015364138105127,06,,60
n$y)h,"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 1",N,,,,,"Nasi, leader of the community",,,,נשיאה,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,06,,60
br bryh,"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 2",noun sg. emphatic,,,,,grandson,,,,בר בריה,br@br,noun sg. emphatic,grandson,0.013769205172631409,06,,60
dr',"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,06,,60
ywdh,"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 4",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,,0.11015364138105127,06,,60
n$y)h,"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 5",N,,,,,"Nasi, leader of the community",,,,נשיאה,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,06,,60
dxP,"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 6",verb G,,,,,to push,,,,דחף,dxp,verb peal,to push,0.0022948675287719016,06,,60
r',"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,60
xyy),"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 8",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,,0.05966655574806944,06,,60
br,"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,06,,60
)b),"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 10",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,,0.08605753232894632,06,,60
lr',"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 11",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,06,,60
z(yr),"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 12",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,06,,60
bkny$t),"Masekhet: 5330001, Page: 06, Side: a, Line: 60, Word: 13",p02,noun sg. emphatic,,,,"in, with",assembling,,,בכנישתא,kny$h,preposition with pronominal suffix | noun sg. emphatic,"in, with | assembling",0.03557044669596448,06,,60
dgwpnh,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 0",p,noun sg. abs. or construct,,,,a topographical term for an area near Sepphoris,,,,דגופנה,gwpth,preposition | noun sg. abs. or construct,a topographical term for an area near Sepphoris,0.005737168821929754,06,,61
dcypwryN,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 1",GN Geographic name,p,,,,,,,,דציפורין,d_ d_ p,geographical name Geographic name | preposition,,0.49454395245034477,06,,61
ws)byh,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 2",verb D,c,,,,"to defile, to dirty",fig.: to repudiate,: (uncertain),to let blood,וסאביה,w_,verb pael | conjunction,"to defile, to dirty | fig.: to repudiate | : (uncertain) | to let blood",5.046413695769412,06,,61
kd,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 3",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,06,,61
dmkt,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 4",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמכת,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,06,,61
{nhwr)y}<nhwryyh>#01#,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 5",PN Personal name,,,,,,,,,נהורייה,nhwryyh,proper name Personal name,,0.0011474337643859508,06,,61
)xtyh,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 6",noun sg. emphatic,,,,,sister,,,,אחתיה,)xh,noun sg. emphatic,sister,0.010326903879473558,06,,61
dr',"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,06,,61
yhwdh,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 8",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,,0.0722883271563149,06,,61
n$y)h,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 9",N,,,,,"Nasi, leader of the community",,,,נשיאה,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,06,,61
$lx,"Masekhet: 5330001, Page: 06, Side: a, Line: 61, Word: 10",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",0.11933311149613889,06,,61
r',"Masekhet: 5330001, Page: 06, Side: a, Line: 62, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,62
xnyn),"Masekhet: 5330001, Page: 06, Side: a, Line: 62, Word: 1",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,,0.030980711638420675,06,,62
btr,"Masekhet: 5330001, Page: 06, Side: a, Line: 62, Word: 2",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after,0.08491009856456036,06,,62
r',"Masekhet: 5330001, Page: 06, Side: a, Line: 62, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,62
mn),"Masekhet: 5330001, Page: 06, Side: a, Line: 62, Word: 4",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,06,,62
wl),"Masekhet: 5330001, Page: 06, Side: a, Line: 62, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,06,,62
slyq,"Masekhet: 5330001, Page: 06, Side: a, Line: 62, Word: 6",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,06,,62
r',"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,64
ys),"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 1",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,,0.07802549597824465,06,,64
$m(,"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,06,,64
d)tt,"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 3",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתת,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting,1.2495553694163004,06,,64
)ymyh,"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 4",noun sg. emphatic,,,,,mother,,,,אימיה,)m,noun sg. emphatic,mother,0.030980711638420675,06,,64
lbwcrh,"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 5",GN Geographic name,p03,,,,,,,,לבוצרה,l_,geographical name Geographic name | preposition proclitic,,5.087721311287306,06,,64
)t),"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,06,,64
$)l,"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 7",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something,0.2604674645156108,06,,64
lr',"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 8",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,06,,64
ywxnN,"Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 9",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,06,,64
"""mhw","Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 10",No data,,,,,,,,,מהו,None,No data,,23.98480797695953,06,,64
"lc)t""","Masekhet: 5330001, Page: 06, Side: a, Line: 64, Word: 11",No data,,,,,,,,,לצאת,None,No data,,23.98480797695953,06,,64
(wd,"Masekhet: 5330001, Page: 06, Side: b, Line: 01, Word: 0",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again,0.043602483046666134,06,,01
hy),"Masekhet: 5330001, Page: 06, Side: b, Line: 01, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,06,,01
crykh,"Masekhet: 5330001, Page: 06, Side: b, Line: 01, Word: 2",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy,0.1824419685373662,06,,01
)Trx,"Masekhet: 5330001, Page: 06, Side: b, Line: 01, Word: 3",verb C,,,,,to beg persistently,to strain,to burden with,,אטרח,Trx,verb (h)aphel,to beg persistently | to strain | to burden with,0.011474337643859508,06,,01
r',"Masekhet: 5330001, Page: 06, Side: b, Line: 01, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,01
ywxnN,"Masekhet: 5330001, Page: 06, Side: b, Line: 01, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,06,,01
(lwy,"Masekhet: 5330001, Page: 06, Side: b, Line: 01, Word: 6",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,06,,01
wmr,"Masekhet: 5330001, Page: 06, Side: b, Line: 01, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,06,,01
r',"Masekhet: 5330001, Page: 06, Side: b, Line: 07, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,07
ywsy,"Masekhet: 5330001, Page: 06, Side: b, Line: 07, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,06,,07
glyly),"Masekhet: 5330001, Page: 06, Side: b, Line: 07, Word: 2",A02,,,,,Galilean,,,,גליליא,glyly,adjective singular determined,Galilean,0.004589735057543803,06,,07
wh),"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,06,,08
r',"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,06,,08
ywxnN,"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,06,,08
$)l,"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 3",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something,0.2604674645156108,06,,08
lr',"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,06,,08
yn)y,"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 5",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,06,,08
qwmy,"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,06,,08
(rsyh,"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 7",noun sg. emphatic,,,,,bed,,,,ערסיה,(rs,noun sg. emphatic,bed,0.017211506465789263,06,,08
dr',"Masekhet: 5330001, Page: 06, Side: b, Line: 08, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,06,,08
$mw)l,"Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,06,,09
"""bN""","Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 1",No data,,,,,,,,,בן,None,No data,,23.98480797695953,06,,09
ywcdq,"Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 2",PN Personal name,,,,,,,,,יוצדק,ywcdq,proper name Personal name,,0.005737168821929754,06,,09
"""hqdy$","Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 3",No data,,,,,,,,,הקדיש,None,No data,,23.98480797695953,06,,09
(wltw,"Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 4",No data,,,,,,,,,עולתו,None,No data,,23.98480797695953,06,,09
lbdq,"Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 5",No data,,,,,,,,,לבדק,None,No data,,23.98480797695953,06,,09
"hbyt""","Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 6",No data,,,,,,,,,הבית,None,No data,,23.98480797695953,06,,09
whw),"Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 7",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,06,,09
mgyb,"Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 8",verb C,,,,,to answer,,,,מגיב,gwb,verb (h)aphel,to answer,0.03327557916719257,06,,09
lyh,"Masekhet: 5330001, Page: 06, Side: b, Line: 09, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,06,,09
