text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
"hhw)>#04,11#","Masekhet: 5330012, Page: 08, Side: d, Line: 07, Word: 15",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,08,,07
gbr),"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 0",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man,0.08835239985771821,08,,08
$qr,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 1",noun sg. abs. or construct,,,,,liar,,,,שקר,$qr#2,noun sg. abs. or construct,liar,0.0011474337643859508,08,,08
<)w>#11#,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 2",c,,,,,or,,,,או,)w,conjunction,or,0.12048054526052485,08,,08
{d})ystrwlwgyy),"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 3",N,,,,,astrology,,,,איסתרולוגייא,)ysTrwlwgyh )ysTrwlwgyh noun sg. abs. or construct,noun,astrology,0.0011474337643859508,08,,08
dydyh,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 4",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,08,,08
$qryN,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 5",verb G,,,,,to violate treaty obligations,,,,שקרין,$qr,verb peal,to violate treaty obligations,0.003442301293157852,08,,08
)pylw,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 6",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even",0.08261523103578847,08,,08
kN,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 7",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,08,,08
)zlwN,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 8",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,08,,08
wp$p$wN,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 9",verb quad,c,,,,to search someone or something,to investigate,to rub or scratch (?),,ופשפשון,w_,verb quad | conjunction,to search someone or something | to investigate | to rub or scratch (?),5.046413695769412,08,,08
w)$kxwN,"Masekhet: 5330012, Page: 08, Side: d, Line: 08, Word: 10",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחון,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",5.046413695769412,08,,08
xkynh,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 0",noun sg. abs. or construct,,,,,viper,,,,חכינה,xkynh,noun sg. abs. or construct,viper,0.0022948675287719016,08,,09
{plg),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 1",No data,,,,,,,,,{פלגא,None,No data,,23.98480797695953,08,,09
bhd),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 2",p02,P01,,,,"in, with",this (f.),,,בהדא,hd),preposition with pronominal suffix | preposition independent,"in, with | this (f.)",0.6471526431136763,08,,09
mwbl),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 3",noun sg. emphatic,,,,,shipment; burden,,,,מובלא,mwbl,noun sg. emphatic,shipment; burden,0.008032036350701655,08,,09
wplg),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 4",N,c,,,,half; waist,"and, also",,,ופלגא,w_,noun | conjunction,"half; waist | and, also",5.046413695769412,08,,09
bhd),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 5",p02,P01,,,,"in, with",this (f.),,,בהדא,hd),preposition with pronominal suffix | preposition independent,"in, with | this (f.)",0.6471526431136763,08,,09
mwbl)},"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 6",noun sg. emphatic,,,,,shipment; burden,,,,מובלא},mwbl,noun sg. emphatic,shipment; burden,0.008032036350701655,08,,09
<plg),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 7",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist,0.04130761551789423,08,,09
gw,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 8",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within",0.1376920517263141,08,,09
mwbl),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 9",noun sg. emphatic,,,,,shipment; burden,,,,מובלא,mwbl,noun sg. emphatic,shipment; burden,0.008032036350701655,08,,09
dhN,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 10",P01 C,p,,,,this,,,,דהן,d_ d_ p,preposition independent (h)aphel | preposition,this,0.49454395245034477,08,,09
wplg),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 11",N,c,,,,half; waist,"and, also",,,ופלגא,w_,noun | conjunction,"half; waist | and, also",5.046413695769412,08,,09
gw,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 12",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within",0.1376920517263141,08,,09
mwbl),"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 13",noun sg. emphatic,,,,,shipment; burden,,,,מובלא,mwbl,noun sg. emphatic,shipment; burden,0.008032036350701655,08,,09
dhN>#11#,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 14",P01 C,p,,,,this,,,,דהן,d_ d_ p,preposition independent (h)aphel | preposition,this,0.49454395245034477,08,,09
)mrw,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 15",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,08,,09
mh,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 16",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,08,,09
{{Tybh,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 17",No data,,,,,,,,,טיבה,None,No data,,23.98480797695953,08,,09
(ybydtkwN}}^Tybw,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 18",noun sg. abs. or construct,,,,,kindness; Grace,,,,עיבידתכוןטיבו,Tybw,noun sg. abs. or construct,kindness; Grace,0.01491663893701736,08,,09
(bdtwN,"Masekhet: 5330012, Page: 08, Side: d, Line: 09, Word: 19",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדתון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,08,,09
ywm),"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 0",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day,0.23522392169911993,08,,10
dyN,"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 1",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,08,,10
{wtnyyN}<tnwN>#11#,"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנון,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,08,,10
lyh,"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,08,,10
(wbd),"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,08,,10
)m',"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,08,,10
wmh,"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 6",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also",5.046413695769412,08,,10
hhw),"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 7",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,08,,10
gbr),"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 8",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man,0.08835239985771821,08,,10
\/)n)#11#/,"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 9",P01 C,,,,,I,,,,אנא/,)nh,preposition independent (h)aphel,I,0.30406994756227695,08,,10
ykyl,"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 10",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,08,,10
(byd,"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,08,,10
d)lhhwN,"Masekhet: 5330012, Page: 08, Side: d, Line: 10, Word: 12",noun sg. emphatic,c,,,,god,,,,דאלההון,d_ d_ c,noun sg. emphatic | conjunction,god,1.2495553694163004,08,,10
dy yhwd)y,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 0",p,A05 C,,,,Jew,,,,די יהודאי,yhwdy,preposition | adjective plural determined (h)aphel,Jew,0.027538410345262818,08,,11
mtpyys,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 1",V,,,,,,,,,מתפייס,pyys pyys verb Dt,V,,0.0011474337643859508,08,,11
bplgwt,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 2",p02,noun sg. abs. or construct,,,,"in, with",half,,,בפלגות,plgw,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | half",0.051634519397367795,08,,11
(ygwl,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 3",noun sg. abs. or construct,,,,,calf,,,,עיגול,(gl,noun sg. abs. or construct,calf,0.01262177140824546,08,,11
r',"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,08,,11
xwnh,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 5",PN Personal name,,,,,,,,,חונה,xwnh,proper name Personal name,,0.036717880460350426,08,,11
m$t(y,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 6",verb Dt,,,,,to narrate a story (false or otherwise!),"to play, sport",,,משתעי,$(y,verb ethpaal,"to narrate a story (false or otherwise!) | to play, sport",0.01606407270140331,08,,11
hdyN,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 7",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.),0.09867930373719178,08,,11
(wbd),"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 8",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,08,,11
xd,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 9",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,08,,11
gywr,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 10",A01 C,,,,,"foreign, alien",,,,גיור,gywr,adjective singular absolute or construct (h)aphel,"foreign, alien",0.004589735057543803,08,,11
hwh,"Masekhet: 5330012, Page: 08, Side: d, Line: 11, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,08,,11
)ysTrwlwgws,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 0",N,,,,,astrologer,,,,איסטרולוגוס,)ysTrwlwgws )ysTrwlwgws noun sg. abs. or construct,noun,astrologer,0.003442301293157852,08,,12
xd,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,08,,12
zmN,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 2",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance,0.10326903879473559,08,,12
)t),"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,08,,12
b(y,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,08,,12
mypwq/mtrcy#11#/,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 5",verb G,verb Dt,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",מתרצי/,rcy,verb peal | verb ethpaal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.0011474337643859508,08,,12
)m',"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,08,,12
kdwN,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 7",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough,0.05851912198368349,08,,12
npqyN,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 8",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקין,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,08,,12
xzr,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 9",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,08,,12
wmr,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ומר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,08,,12
klwM,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 11",a01,,,,,interrogative particle,,,,כלום,klwm,a01,interrogative particle,0.14916638937017362,08,,12
)ydbqt,"Masekhet: 5330012, Page: 08, Side: d, Line: 12, Word: 12",verb Dt,,,,,"to be joined, join",to be put together,,,אידבקת,dbq,verb ethpaal,"to be joined, join | to be put together",0.0011474337643859508,08,,12
bhd),"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 0",p02,P01,,,,"in, with",this (f.),,,בהדא,hd),preposition with pronominal suffix | preposition independent,"in, with | this (f.)",0.6471526431136763,08,,13
)wmt),"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 1",noun sg. emphatic,,,,,"people, nation",,,,אומתא,)wmh,noun sg. emphatic,"people, nation",0.003442301293157852,08,,13
qdy$t),"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 2",A02,,,,,holy,,,,קדישתא,qdy$,adjective singular determined,holy,0.0011474337643859508,08,,13
l),"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,08,,13
lmyprw$,"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 4",p02,verb G,,,,to separate,to be(come) separated,to depart,"to specify, distinguish, clarify",למיפרוש,pr$,preposition with pronominal suffix | verb peal,"to separate | to be(come) separated | to depart | to specify, distinguish, clarify",0.02868584410964877,08,,13
mN,"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,08,,13
)ylyN,"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 6",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,08,,13
mylyy),"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 7",N,,,,,"word, speech; thing",,,,מילייא,mylh mylh noun pl. emphatic,noun,"word, speech; thing",0.06769859209877109,08,,13
nypwq,"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 8",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ניפוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,08,,13
(l,"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 9",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,08,,13
$myh,"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 10",noun sg. emphatic,,,,,name,,,,שמיה,$m,noun sg. emphatic,name,0.04016018175350828,08,,13
dbryyN,"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 11",N,p,,,,creator,,,,דבריין,d_ d_ p,noun | preposition,creator,0.49454395245034477,08,,13
/drxmn)#11#/,"Masekhet: 5330012, Page: 08, Side: d, Line: 13, Word: 12",p,A,,,,merciful,,,,/דרחמנא/,rxmn rxmn noun sg. emphatic,preposition | adjective,merciful,0.020653807758947117,08,,13
qryb,"Masekhet: 5330012, Page: 08, Side: d, Line: 14, Word: 0",verb G,,,,,"to approach, to be near",to touch,to contend,to lead prayers,קריב,qrb,verb peal,"to approach, to be near | to touch | to contend | to lead prayers",0.024096109052104967,08,,14
lmksh/kywN,"Masekhet: 5330012, Page: 08, Side: d, Line: 14, Word: 1",c,p03,noun sg. emphatic,,,"when, since","duty, i.e., tax on goods",,,למכסה/כיון,l_,conjunction | preposition proclitic | noun sg. emphatic,"when, since | duty, i.e., tax on goods",5.087721311287306,08,,14
dymT),"Masekhet: 5330012, Page: 08, Side: d, Line: 14, Word: 2",c,verb G,,,,"to come, to reach","to happen, occur","to be able, achieve",,דימטא,mTy,conjunction | verb peal,"to come, to reach | to happen, occur | to be able, achieve",0.07458319468508681,08,,14
myks)#11#/,"Masekhet: 5330012, Page: 08, Side: d, Line: 14, Word: 3",noun sg. emphatic,,,,,"duty, i.e., tax on goods",,,,מיכסא/,mks#2,noun sg. emphatic,"duty, i.e., tax on goods",0.0011474337643859508,08,,14
{w}<y>hb#04#,"Masekhet: 5330012, Page: 08, Side: d, Line: 14, Word: 4",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,08,,14
